category,target,k,features,R2,Q2,RMSE,CV,equation
Modeling,dG,5,ar1_q_mean|ar2_Ar_LUMO|ar2_Ar_v_CeqO|ar2_q_d|ar2_q_b,0.7767671452433015,0.5113845573180527,0.08381740363046904,LOOCV,dG = 21.63 + 3.24*ar1_q_mean + 0.18*ar2_Ar_LUMO - 0.02*ar2_Ar_v_CeqO - 3.26*ar2_q_d + 21.48*ar2_q_b
Modeling,dG,5,ar1_q_mean|ar2_Ar_LUMO|ar2_ir_c_o_freq_cm1|ar2_q_d|ar2_q_b,0.7767671452433015,0.5113845573180527,0.08381740363046904,LOOCV,dG = 21.63 + 3.24*ar1_q_mean + 0.18*ar2_Ar_LUMO - 0.02*ar2_ir_c_o_freq_cm1 - 3.26*ar2_q_d + 21.48*ar2_q_b
Modeling,dG,5,ar2_q_a|ar2_nbo_q_std|ar2_bond_length_c_e|ar2_Ar_v_CeqO|ar2_q_b,0.7198668356366054,0.509831215333977,0.09389390699156976,LOOCV,dG = 123.01 - 22.36*ar2_q_a - 89.72*ar2_nbo_q_std + 95.07*ar2_bond_length_c_e - 0.14*ar2_Ar_v_CeqO + 84.54*ar2_q_b
Modeling,dG,5,ar2_q_a|ar2_nbo_q_std|ar2_bond_length_c_e|ar2_ir_c_o_freq_cm1|ar2_q_b,0.7198668356366054,0.509831215333977,0.09389390699156976,LOOCV,dG = 123.01 - 22.36*ar2_q_a - 89.72*ar2_nbo_q_std + 95.07*ar2_bond_length_c_e - 0.14*ar2_ir_c_o_freq_cm1 + 84.54*ar2_q_b
Modeling,dG,4,ar1_q_mean|ar2_Ar_LUMO|ar2_q_a|ar2_q_b,0.7372131614625879,0.508653988188304,0.09094041930022355,LOOCV,dG = -5.15 + 2.95*ar1_q_mean + 0.14*ar2_Ar_LUMO + 1.63*ar2_q_a + 12.83*ar2_q_b
Modeling,dG,5,ar2_nbo_q_mean|ar2_nbo_q_a|ar2_nbo_q_b|ar2_nbo_q_c|ar2_q_b,0.7193735456114667,0.5085402203977595,0.09397654011314704,LOOCV,dG = 878.64 + 220.53*ar2_nbo_q_mean - 438.89*ar2_nbo_q_a - 351.32*ar2_nbo_q_b - 1263.91*ar2_nbo_q_c + 73.22*ar2_q_b
Modeling,dG,5,ar2_nbo_q_mean|ar2_nbo_q_a|ar2_nbo_q_b|ar2_Ar_NBO_C1|ar2_q_b,0.7193735456114667,0.5085402203977595,0.09397654011314704,LOOCV,dG = 878.64 + 220.53*ar2_nbo_q_mean - 438.89*ar2_nbo_q_a - 351.32*ar2_nbo_q_b - 1263.91*ar2_Ar_NBO_C1 + 73.22*ar2_q_b
Modeling,dG,5,ar2_nbo_q_mean|ar2_Ar_NBO_OH|ar2_nbo_q_b|ar2_nbo_q_c|ar2_q_b,0.7193735456114667,0.5085402203977595,0.09397654011314704,LOOCV,dG = 878.64 + 220.53*ar2_nbo_q_mean - 438.89*ar2_Ar_NBO_OH - 351.32*ar2_nbo_q_b - 1263.91*ar2_nbo_q_c + 73.22*ar2_q_b
Modeling,dG,5,ar2_nbo_q_mean|ar2_Ar_NBO_OH|ar2_nbo_q_b|ar2_Ar_NBO_C1|ar2_q_b,0.7193735456114667,0.5085402203977595,0.09397654011314704,LOOCV,dG = 878.64 + 220.53*ar2_nbo_q_mean - 438.89*ar2_Ar_NBO_OH - 351.32*ar2_nbo_q_b - 1263.91*ar2_Ar_NBO_C1 + 73.22*ar2_q_b
Modeling,dG,5,ar1_q_mean|ar2_Ar_LUMO|ar2_nbo_q_mean|ar2_nbo_q_a|ar2_Ar_NBO_OH,0.7448639000165241,0.5078404154458313,0.08960682790540375,LOOCV,dG = -5.11 + 3.45*ar1_q_mean + 0.14*ar2_Ar_LUMO - 19.89*ar2_nbo_q_mean - 1.28*ar2_nbo_q_a - 1.28*ar2_Ar_NBO_OH
Modeling,dG,4,ar1_q_mean|ar2_Ar_LUMO|ar2_nbo_q_mean|ar2_nbo_q_a,0.744863900016524,0.5078404154458311,0.08960682790540375,LOOCV,dG = -5.11 + 3.45*ar1_q_mean + 0.14*ar2_Ar_LUMO - 19.89*ar2_nbo_q_mean - 2.56*ar2_nbo_q_a
Modeling,dG,4,ar1_q_mean|ar2_Ar_LUMO|ar2_nbo_q_mean|ar2_Ar_NBO_OH,0.744863900016524,0.5078404154458311,0.08960682790540375,LOOCV,dG = -5.11 + 3.45*ar1_q_mean + 0.14*ar2_Ar_LUMO - 19.89*ar2_nbo_q_mean - 2.56*ar2_Ar_NBO_OH
Modeling,dG,5,ar1_q_mean|ar2_Ar_LUMO|ar1_q_f|ar2_nbo_q_c|ar2_q_d,0.7634342100728215,0.5070997618536321,0.08628416838540409,LOOCV,dG = -10.22 + 4.57*ar1_q_mean + 0.15*ar2_Ar_LUMO - 0.14*ar1_q_f + 19.07*ar2_nbo_q_c + 8.15*ar2_q_d
Modeling,dG,5,ar1_q_mean|ar2_Ar_LUMO|ar1_q_f|ar2_Ar_NBO_C1|ar2_q_d,0.7634342100728215,0.5070997618536321,0.08628416838540409,LOOCV,dG = -10.22 + 4.57*ar1_q_mean + 0.15*ar2_Ar_LUMO - 0.14*ar1_q_f + 19.07*ar2_Ar_NBO_C1 + 8.15*ar2_q_d
Modeling,dG,5,ar2_nbo_q_mean|ar2_q_a|ar2_nbo_q_b|ar1_q_c|ar2_q_b,0.7886390913856587,0.5059064151132723,0.08155817155953794,LOOCV,dG = -31.64 - 94.56*ar2_nbo_q_mean - 34.35*ar2_q_a - 27.18*ar2_nbo_q_b + 1.46*ar1_q_c + 67.90*ar2_q_b
Modeling,dG,5,ar1_q_mean|ar2_Ar_LUMO|ar2_nbo_q_mean|ar1_q_f|ar2_q_a,0.7586176630842256,0.5041721344317962,0.0871581274321965,LOOCV,dG = -4.96 + 4.74*ar1_q_mean + 0.12*ar2_Ar_LUMO - 29.35*ar2_nbo_q_mean - 0.16*ar1_q_f - 2.35*ar2_q_a
Modeling,dG,5,ar1_q_mean|ar2_Ar_LUMO|ar2_nbo_q_std|ar1_q_c|ar2_q_d,0.7733203541725924,0.5037584885550987,0.08446200951349876,LOOCV,dG = 16.42 + 2.95*ar1_q_mean + 0.14*ar2_Ar_LUMO - 16.04*ar2_nbo_q_std + 0.08*ar1_q_c + 11.39*ar2_q_d
Modeling,dG,3,ar1_q_mean|ar2_nbo_q_mean|ar2_q_b,0.6802145549909764,0.5031253135337952,0.10031930013788154,LOOCV,dG = -3.17 + 3.36*ar1_q_mean - 22.01*ar2_nbo_q_mean + 7.60*ar2_q_b
Modeling,dG,3,ar1_q_mean|ar2_Ar_LUMO|ar2_q_b,0.6853673845388816,0.5030314166067796,0.09950777544624821,LOOCV,dG = -3.76 + 3.40*ar1_q_mean + 0.17*ar2_Ar_LUMO + 3.81*ar2_q_b
Modeling,dG,5,ar1_q_mean|ar2_Ar_LUMO|ar2_nbo_q_mean|ar1_q_c|ar2_q_b,0.770777477010935,0.5029542037596746,0.08493443290216614,LOOCV,dG = -5.86 + 3.32*ar1_q_mean + 0.13*ar2_Ar_LUMO - 16.77*ar2_nbo_q_mean - 0.15*ar1_q_c + 9.73*ar2_q_b
Modeling,dG,5,ar1_q_mean|ar2_Ar_LUMO|ar2_nbo_q_a|ar2_bond_length_c_e|ar2_q_d,0.782138498056246,0.49832600165291674,0.08280287074565339,LOOCV,dG = 19.76 + 3.23*ar1_q_mean + 0.16*ar2_Ar_LUMO + 5.45*ar2_nbo_q_a - 5.89*ar2_bond_length_c_e + 10.46*ar2_q_d
Modeling,dG,5,ar1_q_mean|ar2_Ar_LUMO|ar2_Ar_NBO_OH|ar2_bond_length_c_e|ar2_q_d,0.782138498056246,0.49832600165291674,0.08280287074565339,LOOCV,dG = 19.76 + 3.23*ar1_q_mean + 0.16*ar2_Ar_LUMO + 5.45*ar2_Ar_NBO_OH - 5.89*ar2_bond_length_c_e + 10.46*ar2_q_d
Modeling,dG,5,ar1_q_mean|ar2_Ar_LUMO|ar2_nbo_q_a|ar1_q_c|ar2_q_d,0.7767580233099824,0.4967299198732329,0.08381911612247023,LOOCV,dG = 11.77 + 2.98*ar1_q_mean + 0.15*ar2_Ar_LUMO + 5.59*ar2_nbo_q_a + 0.12*ar1_q_c + 10.97*ar2_q_d
Modeling,dG,5,ar1_q_mean|ar2_Ar_LUMO|ar2_Ar_NBO_OH|ar1_q_c|ar2_q_d,0.7767580233099824,0.4967299198732329,0.08381911612247023,LOOCV,dG = 11.77 + 2.98*ar1_q_mean + 0.15*ar2_Ar_LUMO + 5.59*ar2_Ar_NBO_OH + 0.12*ar1_q_c + 10.97*ar2_q_d
Modeling,dG,5,ar2_Ar_LUMO|ar2_nbo_q_mean|ar2_nbo_q_b|ar2_bond_length_c_a|ar2_q_d,0.7193667234884695,0.49643402390217106,0.09397768240677094,LOOCV,dG = 111.22 + 0.35*ar2_Ar_LUMO + 361.31*ar2_nbo_q_mean - 56.90*ar2_nbo_q_b + 49.50*ar2_bond_length_c_a + 142.73*ar2_q_d
Modeling,dG,4,ar1_q_mean|ar2_Ar_LUMO|ar2_Ar_v_CeqO|ar2_q_d,0.7311303157659086,0.4960701292264428,0.09198691749298493,LOOCV,dG = 15.57 + 3.61*ar1_q_mean + 0.18*ar2_Ar_LUMO - 0.01*ar2_Ar_v_CeqO + 3.32*ar2_q_d
Modeling,dG,4,ar1_q_mean|ar2_Ar_LUMO|ar2_ir_c_o_freq_cm1|ar2_q_d,0.7311303157659086,0.4960701292264428,0.09198691749298493,LOOCV,dG = 15.57 + 3.61*ar1_q_mean + 0.18*ar2_Ar_LUMO - 0.01*ar2_ir_c_o_freq_cm1 + 3.32*ar2_q_d
Modeling,dG,5,ar1_q_mean|ar2_Ar_LUMO|ar2_Ar_v_CeqO|ar2_ir_c_o_freq_cm1|ar2_q_d,0.7311303157659086,0.49607012922644234,0.09198691749298493,LOOCV,dG = 15.57 + 3.61*ar1_q_mean + 0.18*ar2_Ar_LUMO - 0.00*ar2_Ar_v_CeqO - 0.00*ar2_ir_c_o_freq_cm1 + 3.32*ar2_q_d
Modeling,dG,5,ar2_Ar_LUMO|ar2_nbo_q_std|ar2_bond_length_c_e|ar2_Ar_v_CeqO|ar2_q_d,0.7189211224947294,0.494517736294107,0.09405226361654506,LOOCV,dG = 143.73 + 0.45*ar2_Ar_LUMO - 90.85*ar2_nbo_q_std - 171.56*ar2_bond_length_c_e + 0.10*ar2_Ar_v_CeqO + 29.86*ar2_q_d
Modeling,dG,5,ar2_Ar_LUMO|ar2_nbo_q_std|ar2_bond_length_c_e|ar2_ir_c_o_freq_cm1|ar2_q_d,0.7189211224947294,0.494517736294107,0.09405226361654506,LOOCV,dG = 143.73 + 0.45*ar2_Ar_LUMO - 90.85*ar2_nbo_q_std - 171.56*ar2_bond_length_c_e + 0.10*ar2_ir_c_o_freq_cm1 + 29.86*ar2_q_d
Modeling,dG,5,ar1_q_mean|ar2_bond_length_c_a|ar2_Ar_v_CeqO|ar2_ir_c_o_freq_cm1|ar2_q_d,0.7131578306862303,0.4943517591857556,0.09501160320770022,LOOCV,dG = 272.10 + 3.15*ar1_q_mean - 143.28*ar2_bond_length_c_a - 0.02*ar2_Ar_v_CeqO - 0.02*ar2_ir_c_o_freq_cm1 + 20.72*ar2_q_d
Modeling,dG,4,ar1_q_mean|ar2_bond_length_c_a|ar2_Ar_v_CeqO|ar2_q_d,0.7131578306862304,0.4943517591857549,0.09501160320770019,LOOCV,dG = 272.10 + 3.15*ar1_q_mean - 143.28*ar2_bond_length_c_a - 0.03*ar2_Ar_v_CeqO + 20.72*ar2_q_d
Modeling,dG,4,ar1_q_mean|ar2_bond_length_c_a|ar2_ir_c_o_freq_cm1|ar2_q_d,0.7131578306862304,0.4943517591857549,0.09501160320770019,LOOCV,dG = 272.10 + 3.15*ar1_q_mean - 143.28*ar2_bond_length_c_a - 0.03*ar2_ir_c_o_freq_cm1 + 20.72*ar2_q_d
Modeling,dG,5,ar2_Ar_LUMO|ar1_q_f|ar2_nbo_q_a|ar2_nbo_q_std|ar2_bond_length_c_a,0.7167133999692507,0.4938186061062251,0.09442090598607736,LOOCV,dG = -278.51 + 0.27*ar2_Ar_LUMO + 0.14*ar1_q_f - 128.27*ar2_nbo_q_a - 395.43*ar2_nbo_q_std + 285.31*ar2_bond_length_c_a
Modeling,dG,5,ar2_Ar_LUMO|ar1_q_f|ar2_Ar_NBO_OH|ar2_nbo_q_std|ar2_bond_length_c_a,0.7167133999692507,0.4938186061062251,0.09442090598607736,LOOCV,dG = -278.51 + 0.27*ar2_Ar_LUMO + 0.14*ar1_q_f - 128.27*ar2_Ar_NBO_OH - 395.43*ar2_nbo_q_std + 285.31*ar2_bond_length_c_a
Modeling,dG,4,ar1_q_mean|ar2_Ar_LUMO|ar2_nbo_q_mean|ar2_nbo_q_std,0.7411875357126894,0.4937774128923432,0.09025011026064643,LOOCV,dG = -6.53 + 3.48*ar1_q_mean + 0.14*ar2_Ar_LUMO - 18.24*ar2_nbo_q_mean + 6.55*ar2_nbo_q_std
Modeling,dG,4,ar1_q_mean|ar2_Ar_LUMO|ar2_q_a|ar2_nbo_q_a,0.7379125969790026,0.49314807949188444,0.09081931479570336,LOOCV,dG = -5.30 + 3.40*ar1_q_mean + 0.16*ar2_Ar_LUMO + 4.65*ar2_q_a - 7.54*ar2_nbo_q_a
Modeling,dG,4,ar1_q_mean|ar2_Ar_LUMO|ar2_q_a|ar2_Ar_NBO_OH,0.7379125969790026,0.49314807949188444,0.09081931479570336,LOOCV,dG = -5.30 + 3.40*ar1_q_mean + 0.16*ar2_Ar_LUMO + 4.65*ar2_q_a - 7.54*ar2_Ar_NBO_OH
Modeling,dG,5,ar1_q_mean|ar2_Ar_LUMO|ar2_q_a|ar2_nbo_q_a|ar2_Ar_NBO_OH,0.7379125969790027,0.4931480794918842,0.09081931479570335,LOOCV,dG = -5.30 + 3.40*ar1_q_mean + 0.16*ar2_Ar_LUMO + 4.65*ar2_q_a - 3.77*ar2_nbo_q_a - 3.77*ar2_Ar_NBO_OH
Modeling,dG,3,ar1_q_mean|ar2_nbo_q_std|ar2_q_d,0.6719790003721307,0.49176258296118913,0.10160286891240672,LOOCV,dG = 22.38 + 3.16*ar1_q_mean - 20.66*ar2_nbo_q_std + 12.31*ar2_q_d
Modeling,dG,3,ar1_q_mean|ar2_Ar_LUMO|ar2_q_d,0.6905934317625124,0.49084427033777767,0.09867790297839499,LOOCV,dG = -1.16 + 3.52*ar1_q_mean + 0.18*ar2_Ar_LUMO + 1.70*ar2_q_d
Modeling,dG,3,ar1_q_mean|ar2_nbo_q_a|ar2_q_d,0.6729145295871356,0.4900633612418005,0.10145787770378553,LOOCV,dG = 16.17 + 3.28*ar1_q_mean + 7.09*ar2_nbo_q_a + 11.53*ar2_q_d
Modeling,dG,3,ar1_q_mean|ar2_Ar_NBO_OH|ar2_q_d,0.6729145295871356,0.4900633612418005,0.10145787770378553,LOOCV,dG = 16.17 + 3.28*ar1_q_mean + 7.09*ar2_Ar_NBO_OH + 11.53*ar2_q_d
Modeling,dG,4,ar1_q_mean|ar2_nbo_q_a|ar2_Ar_NBO_OH|ar2_q_d,0.6729145295871357,0.4900633612417997,0.10145787770378552,LOOCV,dG = 16.17 + 3.28*ar1_q_mean + 3.54*ar2_nbo_q_a + 3.54*ar2_Ar_NBO_OH + 11.53*ar2_q_d
Modeling,dG,5,ar1_q_mean|ar1_q_f|ar2_nbo_q_a|ar2_Ar_NBO_OH|ar2_q_d,0.6919607961982397,0.4895577215970035,0.0984596172787842,LOOCV,dG = 16.80 + 4.54*ar1_q_mean - 0.16*ar1_q_f + 3.67*ar2_nbo_q_a + 3.67*ar2_Ar_NBO_OH + 12.05*ar2_q_d
Modeling,dG,4,ar1_q_mean|ar1_q_f|ar2_nbo_q_a|ar2_q_d,0.6919607961982397,0.4895577215970026,0.0984596172787842,LOOCV,dG = 16.80 + 4.54*ar1_q_mean - 0.16*ar1_q_f + 7.34*ar2_nbo_q_a + 12.05*ar2_q_d
Modeling,dG,4,ar1_q_mean|ar1_q_f|ar2_Ar_NBO_OH|ar2_q_d,0.6919607961982397,0.4895577215970026,0.0984596172787842,LOOCV,dG = 16.80 + 4.54*ar1_q_mean - 0.16*ar1_q_f + 7.34*ar2_Ar_NBO_OH + 12.05*ar2_q_d
Modeling,dG,4,ar1_q_mean|ar2_Ar_LUMO|ar2_nbo_q_c|ar2_q_b,0.7280853250581241,0.4881727562429874,0.09250633404033433,LOOCV,dG = -20.11 + 3.03*ar1_q_mean + 0.14*ar2_Ar_LUMO + 16.10*ar2_nbo_q_c + 16.69*ar2_q_b
Modeling,dG,4,ar1_q_mean|ar2_Ar_LUMO|ar2_Ar_NBO_C1|ar2_q_b,0.7280853250581241,0.4881727562429874,0.09250633404033433,LOOCV,dG = -20.11 + 3.03*ar1_q_mean + 0.14*ar2_Ar_LUMO + 16.10*ar2_Ar_NBO_C1 + 16.69*ar2_q_b
Modeling,dG,5,ar1_q_mean|ar2_Ar_LUMO|ar2_nbo_q_c|ar2_Ar_NBO_C1|ar2_q_b,0.7280853250581241,0.48817275624298695,0.09250633404033433,LOOCV,dG = -20.11 + 3.03*ar1_q_mean + 0.14*ar2_Ar_LUMO + 8.05*ar2_nbo_q_c + 8.05*ar2_Ar_NBO_C1 + 16.69*ar2_q_b
Modeling,dG,5,ar1_q_mean|ar2_Ar_LUMO|ar2_nbo_q_mean|ar1_q_f|ar2_nbo_q_a,0.7592686855492452,0.4865345968788787,0.08704051275823275,LOOCV,dG = -5.24 + 4.55*ar1_q_mean + 0.13*ar2_Ar_LUMO - 20.64*ar2_nbo_q_mean - 0.14*ar1_q_f - 2.66*ar2_nbo_q_a
Modeling,dG,5,ar1_q_mean|ar2_Ar_LUMO|ar2_nbo_q_mean|ar1_q_f|ar2_Ar_NBO_OH,0.7592686855492452,0.4865345968788787,0.08704051275823275,LOOCV,dG = -5.24 + 4.55*ar1_q_mean + 0.13*ar2_Ar_LUMO - 20.64*ar2_nbo_q_mean - 0.14*ar1_q_f - 2.66*ar2_Ar_NBO_OH
Modeling,dG,3,ar1_q_mean|ar2_Ar_LUMO|ar2_nbo_q_mean,0.6539598172096388,0.4843501344004697,0.10435623776272836,LOOCV,dG = -1.37 + 3.16*ar1_q_mean + 0.09*ar2_Ar_LUMO - 2.72*ar2_nbo_q_mean
Modeling,dG,5,ar1_q_mean|ar1_q_f|ar2_nbo_q_c|ar2_bond_length_c_e|ar2_Ar_v_CeqO,0.7376121456918024,0.4824561868224524,0.09087135652673536,LOOCV,dG = 52.96 + 5.01*ar1_q_mean - 0.19*ar1_q_f - 51.05*ar2_nbo_q_c + 73.14*ar2_bond_length_c_e - 0.06*ar2_Ar_v_CeqO
Modeling,dG,5,ar1_q_mean|ar1_q_f|ar2_nbo_q_c|ar2_bond_length_c_e|ar2_ir_c_o_freq_cm1,0.7376121456918024,0.4824561868224524,0.09087135652673536,LOOCV,dG = 52.96 + 5.01*ar1_q_mean - 0.19*ar1_q_f - 51.05*ar2_nbo_q_c + 73.14*ar2_bond_length_c_e - 0.06*ar2_ir_c_o_freq_cm1
Modeling,dG,5,ar1_q_mean|ar1_q_f|ar2_Ar_NBO_C1|ar2_bond_length_c_e|ar2_Ar_v_CeqO,0.7376121456918024,0.4824561868224524,0.09087135652673536,LOOCV,dG = 52.96 + 5.01*ar1_q_mean - 0.19*ar1_q_f - 51.05*ar2_Ar_NBO_C1 + 73.14*ar2_bond_length_c_e - 0.06*ar2_Ar_v_CeqO
Modeling,dG,5,ar1_q_mean|ar1_q_f|ar2_Ar_NBO_C1|ar2_bond_length_c_e|ar2_ir_c_o_freq_cm1,0.7376121456918024,0.4824561868224524,0.09087135652673536,LOOCV,dG = 52.96 + 5.01*ar1_q_mean - 0.19*ar1_q_f - 51.05*ar2_Ar_NBO_C1 + 73.14*ar2_bond_length_c_e - 0.06*ar2_ir_c_o_freq_cm1
Modeling,dG,4,ar1_q_mean|ar1_q_f|ar2_nbo_q_std|ar2_q_d,0.6898185779644002,0.48210381684691483,0.09880138635736782,LOOCV,dG = 23.12 + 4.37*ar1_q_mean - 0.15*ar1_q_f - 21.31*ar2_nbo_q_std + 12.80*ar2_q_d
Modeling,dG,5,ar1_q_mean|ar2_nbo_q_a|ar2_nbo_q_b|ar2_nbo_q_c|ar2_Ar_NBO_C1,0.7022510996212562,0.48202518814532014,0.09680108615609528,LOOCV,dG = 165.54 + 3.24*ar1_q_mean - 59.28*ar2_nbo_q_a - 50.38*ar2_nbo_q_b - 112.62*ar2_nbo_q_c - 112.62*ar2_Ar_NBO_C1
Modeling,dG,5,ar1_q_mean|ar2_Ar_NBO_OH|ar2_nbo_q_b|ar2_nbo_q_c|ar2_Ar_NBO_C1,0.7022510996212562,0.48202518814532014,0.09680108615609528,LOOCV,dG = 165.54 + 3.24*ar1_q_mean - 59.28*ar2_Ar_NBO_OH - 50.38*ar2_nbo_q_b - 112.62*ar2_nbo_q_c - 112.62*ar2_Ar_NBO_C1
Modeling,dG,4,ar1_q_mean|ar2_nbo_q_a|ar2_nbo_q_b|ar2_nbo_q_c,0.7022510996212561,0.48202518814532,0.0968010861560953,LOOCV,dG = 165.54 + 3.24*ar1_q_mean - 59.28*ar2_nbo_q_a - 50.38*ar2_nbo_q_b - 225.23*ar2_nbo_q_c
Modeling,dG,4,ar1_q_mean|ar2_nbo_q_a|ar2_nbo_q_b|ar2_Ar_NBO_C1,0.7022510996212561,0.48202518814532,0.0968010861560953,LOOCV,dG = 165.54 + 3.24*ar1_q_mean - 59.28*ar2_nbo_q_a - 50.38*ar2_nbo_q_b - 225.23*ar2_Ar_NBO_C1
Modeling,dG,4,ar1_q_mean|ar2_Ar_NBO_OH|ar2_nbo_q_b|ar2_nbo_q_c,0.7022510996212561,0.48202518814532,0.0968010861560953,LOOCV,dG = 165.54 + 3.24*ar1_q_mean - 59.28*ar2_Ar_NBO_OH - 50.38*ar2_nbo_q_b - 225.23*ar2_nbo_q_c
Modeling,dG,4,ar1_q_mean|ar2_Ar_NBO_OH|ar2_nbo_q_b|ar2_Ar_NBO_C1,0.7022510996212561,0.48202518814532,0.0968010861560953,LOOCV,dG = 165.54 + 3.24*ar1_q_mean - 59.28*ar2_Ar_NBO_OH - 50.38*ar2_nbo_q_b - 225.23*ar2_Ar_NBO_C1
Modeling,dG,5,ar1_q_mean|ar2_nbo_q_a|ar2_Ar_NBO_OH|ar2_nbo_q_b|ar2_nbo_q_c,0.7022510996212565,0.48202518814531914,0.09680108615609523,LOOCV,dG = 165.54 + 3.24*ar1_q_mean - 29.64*ar2_nbo_q_a - 29.64*ar2_Ar_NBO_OH - 50.38*ar2_nbo_q_b - 225.23*ar2_nbo_q_c
Modeling,dG,5,ar1_q_mean|ar2_nbo_q_a|ar2_Ar_NBO_OH|ar2_nbo_q_b|ar2_Ar_NBO_C1,0.7022510996212565,0.48202518814531914,0.09680108615609523,LOOCV,dG = 165.54 + 3.24*ar1_q_mean - 29.64*ar2_nbo_q_a - 29.64*ar2_Ar_NBO_OH - 50.38*ar2_nbo_q_b - 225.23*ar2_Ar_NBO_C1
Modeling,dG,4,ar1_q_mean|ar2_nbo_q_mean|ar1_q_f|ar2_q_b,0.6917173958175256,0.4803879956077547,0.09849850904294023,LOOCV,dG = -3.23 + 4.32*ar1_q_mean - 22.05*ar2_nbo_q_mean - 0.12*ar1_q_f + 7.69*ar2_q_b
Modeling,dG,3,ar1_q_mean|ar2_Ar_LUMO|ar2_Ar_v_CeqO,0.6494601130422064,0.479876448438745,0.10503254004735492,LOOCV,dG = -1.23 + 3.25*ar1_q_mean + 0.11*ar2_Ar_LUMO - 0.00*ar2_Ar_v_CeqO
Modeling,dG,3,ar1_q_mean|ar2_Ar_LUMO|ar2_ir_c_o_freq_cm1,0.6494601130422064,0.479876448438745,0.10503254004735492,LOOCV,dG = -1.23 + 3.25*ar1_q_mean + 0.11*ar2_Ar_LUMO - 0.00*ar2_ir_c_o_freq_cm1
Modeling,dG,4,ar1_q_mean|ar2_Ar_LUMO|ar2_Ar_v_CeqO|ar2_ir_c_o_freq_cm1,0.6494601130422064,0.47987644843874466,0.1050325400473549,LOOCV,dG = -1.23 + 3.25*ar1_q_mean + 0.11*ar2_Ar_LUMO - 0.00*ar2_Ar_v_CeqO - 0.00*ar2_ir_c_o_freq_cm1
Modeling,dG,5,ar1_q_mean|ar2_Ar_LUMO|ar1_q_c|ar2_Ar_v_CeqO|ar2_q_b,0.7672405933124142,0.47983811026565704,0.08558719002038294,LOOCV,dG = 20.97 + 3.64*ar1_q_mean + 0.18*ar2_Ar_LUMO - 0.14*ar1_q_c - 0.01*ar2_Ar_v_CeqO + 12.03*ar2_q_b
Modeling,dG,5,ar1_q_mean|ar2_Ar_LUMO|ar1_q_c|ar2_ir_c_o_freq_cm1|ar2_q_b,0.7672405933124142,0.47983811026565704,0.08558719002038294,LOOCV,dG = 20.97 + 3.64*ar1_q_mean + 0.18*ar2_Ar_LUMO - 0.14*ar1_q_c - 0.01*ar2_ir_c_o_freq_cm1 + 12.03*ar2_q_b
Modeling,dG,5,ar1_q_mean|ar1_q_f|ar2_bond_length_c_a|ar2_Ar_v_CeqO|ar2_q_d,0.7392383755836222,0.4797347155976559,0.09058931717026003,LOOCV,dG = 282.42 + 4.64*ar1_q_mean - 0.19*ar1_q_f - 147.85*ar2_bond_length_c_a - 0.03*ar2_Ar_v_CeqO + 21.66*ar2_q_d
Modeling,dG,5,ar1_q_mean|ar1_q_f|ar2_bond_length_c_a|ar2_ir_c_o_freq_cm1|ar2_q_d,0.7392383755836222,0.4797347155976559,0.09058931717026003,LOOCV,dG = 282.42 + 4.64*ar1_q_mean - 0.19*ar1_q_f - 147.85*ar2_bond_length_c_a - 0.03*ar2_ir_c_o_freq_cm1 + 21.66*ar2_q_d
Modeling,dG,5,ar1_q_mean|ar2_nbo_q_mean|ar1_q_f|ar2_nbo_q_c|ar2_Ar_NBO_C1,0.6884024156828208,0.47913549082447504,0.0990266729916473,LOOCV,dG = 8.18 + 4.73*ar1_q_mean - 27.92*ar2_nbo_q_mean - 0.15*ar1_q_f - 5.89*ar2_nbo_q_c - 5.89*ar2_Ar_NBO_C1
Modeling,dG,4,ar1_q_mean|ar2_nbo_q_mean|ar1_q_f|ar2_nbo_q_c,0.6884024156828208,0.4791354908244747,0.0990266729916473,LOOCV,dG = 8.18 + 4.73*ar1_q_mean - 27.92*ar2_nbo_q_mean - 0.15*ar1_q_f - 11.78*ar2_nbo_q_c
Modeling,dG,4,ar1_q_mean|ar2_nbo_q_mean|ar1_q_f|ar2_Ar_NBO_C1,0.6884024156828208,0.4791354908244747,0.0990266729916473,LOOCV,dG = 8.18 + 4.73*ar1_q_mean - 27.92*ar2_nbo_q_mean - 0.15*ar1_q_f - 11.78*ar2_Ar_NBO_C1
Modeling,dG,4,ar1_q_mean|ar2_nbo_q_mean|ar2_nbo_q_c|ar2_Ar_NBO_C1,0.6703075851032971,0.47855755599966965,0.10186139627480541,LOOCV,dG = 7.66 + 3.50*ar1_q_mean - 26.79*ar2_nbo_q_mean - 5.50*ar2_nbo_q_c - 5.50*ar2_Ar_NBO_C1
Modeling,dG,3,ar1_q_mean|ar2_nbo_q_mean|ar2_nbo_q_c,0.6703075851032971,0.4785575559996691,0.10186139627480542,LOOCV,dG = 7.66 + 3.50*ar1_q_mean - 26.79*ar2_nbo_q_mean - 10.99*ar2_nbo_q_c
Modeling,dG,3,ar1_q_mean|ar2_nbo_q_mean|ar2_Ar_NBO_C1,0.6703075851032971,0.4785575559996691,0.10186139627480542,LOOCV,dG = 7.66 + 3.50*ar1_q_mean - 26.79*ar2_nbo_q_mean - 10.99*ar2_Ar_NBO_C1
