category,target,k,features,R2,Q2,RMSE,CV,equation
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,5,Ar_NBO_=O|polarizability|L_C1-C2|Ar_NBO_C2_x|dipole moment,0.8767030040403017,0.6434393145443623,0.18938236545732842,LOOCV,ln(kobs)_MeCN = -190.70 - 93.46*Ar_NBO_=O - 0.00*polarizability + 88.86*L_C1-C2 - 7.91*Ar_NBO_C2_x - 0.06*dipole moment
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,5,Ar_v_C=O|LUMO|polarizability|L_C1-C2|Ar_NBO_C2_x,0.8663366503875543,0.6424033379960146,0.19718299518569168,LOOCV,ln(kobs)_MeCN = 63.80 - 0.15*Ar_v_C=O + 11.43*LUMO - 0.00*polarizability + 139.84*L_C1-C2 - 4.86*Ar_NBO_C2_x
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,3,LUMO|Ar_NBO_C1_x|Entry,0.7774449085340878,0.6420039994213869,0.25443804861148267,LOOCV,ln(kobs)_MeCN = -44.98 + 18.25*LUMO + 54.73*Ar_NBO_C1_x + 0.03*Entry
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,5,Ar_v_C=O|LUMO|Ar_NBO_C1_x|Entry|Occupancy_C1-O,0.8320987527184945,0.641895040092676,0.22099897031416216,LOOCV,ln(kobs)_MeCN = -112.02 - 0.04*Ar_v_C=O + 10.40*LUMO + 52.88*Ar_NBO_C1_x + 0.02*Entry + 69.86*Occupancy_C1-O
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,4,Ar_v_C=O|Ar_NBO_C1_x|Ar_I_C=O|L_C1-C2,0.7544424886956383,0.6395561581167399,0.26726365331461593,LOOCV,ln(kobs)_MeCN = 92.84 - 0.09*Ar_v_C=O + 28.81*Ar_NBO_C1_x + 0.00*Ar_I_C=O + 35.30*L_C1-C2
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,5,Ar_v_C=O|Ar_I_C=O|polarizability|L_C1-C2|dipole moment,0.8351014505309244,0.6394213873155148,0.2190139140905573,LOOCV,ln(kobs)_MeCN = 110.54 - 0.14*Ar_v_C=O + 0.00*Ar_I_C=O - 0.00*polarizability + 96.25*L_C1-C2 - 0.17*dipole moment
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,5,Ar_v_C=O|Ar_NBO_C1_x|Entry|L_C1-C2|dipole moment,0.8226719899509278,0.6393757907740392,0.2271182113451461,LOOCV,ln(kobs)_MeCN = 91.26 - 0.09*Ar_v_C=O + 25.64*Ar_NBO_C1_x + 0.02*Entry + 41.62*L_C1-C2 - 0.11*dipole moment
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,4,HOMO|Ar_v_C=O|Ar_NBO_C1_x|Ar_I_C=O,0.7704360136951409,0.6392163605552637,0.258413481863963,LOOCV,ln(kobs)_MeCN = 52.85 + 8.50*HOMO - 0.04*Ar_v_C=O + 37.64*Ar_NBO_C1_x - 0.00*Ar_I_C=O
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,4,LUMO|Ar_NBO_C1_x|Occupancy_C1-O|Occupancy_C1-C2,0.7420646119374619,0.6382364179091073,0.27391685344458105,LOOCV,ln(kobs)_MeCN = 181.04 + 21.08*LUMO + 49.00*Ar_NBO_C1_x - 138.41*Occupancy_C1-O + 27.85*Occupancy_C1-C2
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,4,HOMO|Ar_v_C=O|Ar_NBO_C1_x|Entry,0.794074575503512,0.6352933694832597,0.24474750542703702,LOOCV,ln(kobs)_MeCN = 42.50 + 6.37*HOMO - 0.04*Ar_v_C=O + 41.65*Ar_NBO_C1_x + 0.02*Entry
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,5,Ar_NBO_=O|HOMO|LUMO|L_C1-C2|Ar_NBO_C2_x,0.8869041058886535,0.634044731182587,0.18137887681423304,LOOCV,ln(kobs)_MeCN = -199.01 - 81.67*Ar_NBO_=O - 0.62*HOMO + 9.22*LUMO + 99.19*L_C1-C2 - 8.12*Ar_NBO_C2_x
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,4,HOMO|LUMO|Ar_NBO_C1_x|Ar_NBO_C2_x,0.8580913597247726,0.6339829059453868,0.20317380236208835,LOOCV,ln(kobs)_MeCN = -41.91 + 9.08*HOMO + 13.10*LUMO + 53.94*Ar_NBO_C1_x - 2.69*Ar_NBO_C2_x
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,3,Ar_v_C=O|L_C1-C2|dipole moment,0.7642509653136373,0.6328783049617572,0.2618715088786471,LOOCV,ln(kobs)_MeCN = 134.46 - 0.13*Ar_v_C=O + 74.60*L_C1-C2 - 0.13*dipole moment
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,4,Ar_NBO_=O|L_C1-C2|Occupancy_C1-O|Ar_NBO_C2_x,0.8530140351910616,0.6314931401124861,0.20677652035928495,LOOCV,ln(kobs)_MeCN = -219.18 - 90.16*Ar_NBO_=O + 87.21*L_C1-C2 + 16.39*Occupancy_C1-O - 7.98*Ar_NBO_C2_x
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,5,HOMO|Ar_v_C=O|LUMO|Ar_NBO_C1_x|Ar_I_C=O,0.8215195570152182,0.6306020515615823,0.2278550228382329,LOOCV,ln(kobs)_MeCN = 12.51 + 7.76*HOMO - 0.02*Ar_v_C=O + 11.02*LUMO + 42.35*Ar_NBO_C1_x - 0.00*Ar_I_C=O
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,5,Ar_v_C=O|Ar_NBO_-O|polarizability|L_C1-C2|Ar_NBO_C2_x,0.8947947024947032,0.6303875587280885,0.17493716874007537,LOOCV,ln(kobs)_MeCN = -86.93 - 0.12*Ar_v_C=O - 104.96*Ar_NBO_-O - 0.00*polarizability + 151.77*L_C1-C2 - 8.31*Ar_NBO_C2_x
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,5,Ar_v_C=O|Ar_NBO_-O|LUMO|Ar_NBO_C1_x|Occupancy_C1-O,0.8412035878101864,0.6303497101261413,0.21492336517825328,LOOCV,ln(kobs)_MeCN = 100.13 - 0.07*Ar_v_C=O + 68.89*Ar_NBO_-O + 15.60*LUMO + 62.29*Ar_NBO_C1_x + 13.81*Occupancy_C1-O
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,5,Ar_v_C=O|Ar_NBO_-O|Ar_I_C=O|L_C1-C2|Ar_NBO_C2_x,0.8979175090846051,0.6301285188354393,0.17232128257398227,LOOCV,ln(kobs)_MeCN = -118.93 - 0.10*Ar_v_C=O - 109.30*Ar_NBO_-O + 0.00*Ar_I_C=O + 148.24*L_C1-C2 - 8.65*Ar_NBO_C2_x
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,3,Ar_v_C=O|Ar_NBO_C1_x|L_C1-C2,0.7459730776994964,0.6300508587651822,0.27183361600511946,LOOCV,ln(kobs)_MeCN = 103.81 - 0.10*Ar_v_C=O + 29.44*Ar_NBO_C1_x + 31.82*L_C1-C2
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,5,HOMO|LUMO|Ar_NBO_C1_x|Entry|Ar_NBO_C2_x,0.8693681233982075,0.6293681985571613,0.19493412451646186,LOOCV,ln(kobs)_MeCN = -43.56 + 7.65*HOMO + 12.76*LUMO + 55.32*Ar_NBO_C1_x + 0.01*Entry - 2.40*Ar_NBO_C2_x
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,5,Ar_NBO_=O|Ar_I_C=O|L_C1-C2|Occupancy_C1-O|Ar_NBO_C2_x,0.8571595199928419,0.6282244295082203,0.20383977885653562,LOOCV,ln(kobs)_MeCN = -223.37 - 88.41*Ar_NBO_=O + 0.00*Ar_I_C=O + 89.88*L_C1-C2 + 16.88*Occupancy_C1-O - 7.96*Ar_NBO_C2_x
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,4,LUMO|Ar_NBO_C1_x|Entry|L_C1-C2,0.7892079275955647,0.6277368757212145,0.24762268354712066,LOOCV,ln(kobs)_MeCN = -25.25 + 15.43*LUMO + 59.16*Ar_NBO_C1_x + 0.02*Entry - 15.76*L_C1-C2
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,4,Ar_v_C=O|Entry|L_C1-C2|dipole moment,0.7902618474125795,0.627555177778736,0.24700287495112105,LOOCV,ln(kobs)_MeCN = 118.72 - 0.13*Ar_v_C=O + 0.02*Entry + 75.55*L_C1-C2 - 0.14*dipole moment
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,5,Ar_NBO_=O|L_C1-C2|Ar_NBO_C2_x|dipole moment|Occupancy_C1-C2,0.8743043918764014,0.6273069394223482,0.19121560888751904,LOOCV,ln(kobs)_MeCN = -185.79 - 89.16*Ar_NBO_=O + 83.35*L_C1-C2 - 7.47*Ar_NBO_C2_x - 0.07*dipole moment + 2.97*Occupancy_C1-C2
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,5,Ar_v_C=O|Ar_NBO_-O|LUMO|Ar_NBO_C1_x|Ar_I_C=O,0.8419725281186536,0.6264432192150395,0.21440237170632684,LOOCV,ln(kobs)_MeCN = 126.94 - 0.07*Ar_v_C=O + 71.34*Ar_NBO_-O + 15.58*LUMO + 62.32*Ar_NBO_C1_x + 0.00*Ar_I_C=O
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,4,Ar_NBO_=O|Entry|L_C1-C2|Ar_NBO_C2_x,0.8580091046528804,0.6259498376501548,0.20323267705311246,LOOCV,ln(kobs)_MeCN = -182.60 - 86.87*Ar_NBO_=O + 0.01*Entry + 85.90*L_C1-C2 - 7.63*Ar_NBO_C2_x
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,5,HOMO|Ar_v_C=O|Ar_NBO_C1_x|Entry|Ar_I_C=O,0.7968763297754502,0.6258554814287401,0.243076825852784,LOOCV,ln(kobs)_MeCN = 44.58 + 7.18*HOMO - 0.04*Ar_v_C=O + 41.04*Ar_NBO_C1_x + 0.02*Entry - 0.00*Ar_I_C=O
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,5,HOMO|Ar_v_C=O|LUMO|Ar_NBO_C1_x|dipole moment,0.8298713532745172,0.6255281376736279,0.2224600409100132,LOOCV,ln(kobs)_MeCN = 18.50 + 7.88*HOMO - 0.03*Ar_v_C=O + 8.74*LUMO + 39.92*Ar_NBO_C1_x - 0.06*dipole moment
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,5,Ar_v_C=O|Ar_NBO_C1_x|Entry|polarizability|L_C1-C2,0.8196602543719577,0.6245018164478627,0.22903877667718467,LOOCV,ln(kobs)_MeCN = 97.12 - 0.11*Ar_v_C=O + 32.24*Ar_NBO_C1_x + 0.03*Entry - 0.00*polarizability + 51.22*L_C1-C2
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,5,LUMO|Ar_NBO_C1_x|Occupancy_C1-O|dipole moment|Occupancy_C1-C2,0.749946794454857,0.6239971952939917,0.26969910310409706,LOOCV,ln(kobs)_MeCN = 191.42 + 21.35*LUMO + 50.68*Ar_NBO_C1_x - 148.23*Occupancy_C1-O + 0.05*dipole moment + 31.78*Occupancy_C1-C2
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,2,LUMO|Ar_NBO_C1_x,0.7045988073872327,0.6239749089978025,0.29313617132187697,LOOCV,ln(kobs)_MeCN = -42.32 + 22.03*LUMO + 52.00*Ar_NBO_C1_x
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,5,HOMO|LUMO|Ar_NBO_C1_x|polarizability|L_C1-C2,0.8145683899687838,0.621682691882476,0.23224970636897777,LOOCV,ln(kobs)_MeCN = -20.52 + 12.30*HOMO + 10.77*LUMO + 47.14*Ar_NBO_C1_x - 0.00*polarizability - 9.67*L_C1-C2
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,5,Ar_v_C=O|Ar_NBO_-O|LUMO|Ar_NBO_C1_x|polarizability,0.8410045602253584,0.6216681213664126,0.21505801017075285,LOOCV,ln(kobs)_MeCN = 128.23 - 0.07*Ar_v_C=O + 70.63*Ar_NBO_-O + 15.91*LUMO + 61.97*Ar_NBO_C1_x + 0.00*polarizability
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,5,HOMO|Ar_NBO_-O|LUMO|Ar_NBO_C1_x|Occupancy_C1-O,0.806971057019525,0.6211430659232919,0.2369597075997611,LOOCV,ln(kobs)_MeCN = 7.88 + 10.76*HOMO + 20.82*Ar_NBO_-O + 16.24*LUMO + 47.28*Ar_NBO_C1_x - 14.39*Occupancy_C1-O
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,3,HOMO|Ar_NBO_C1_x|dipole moment,0.7302068490166376,0.6209962573456345,0.2801423382423544,LOOCV,ln(kobs)_MeCN = -20.53 + 17.77*HOMO + 30.90*Ar_NBO_C1_x - 0.10*dipole moment
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,5,Ar_v_C=O|LUMO|Ar_NBO_C1_x|Entry|polarizability,0.8291339744717384,0.6207847866465449,0.22294161753323932,LOOCV,ln(kobs)_MeCN = 26.40 - 0.04*Ar_v_C=O + 10.41*LUMO + 51.61*Ar_NBO_C1_x + 0.02*Entry - 0.00*polarizability
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,4,LUMO|Ar_NBO_C1_x|Entry|dipole moment,0.7782344127243701,0.6207824125526746,0.2539863438806908,LOOCV,ln(kobs)_MeCN = -44.61 + 18.05*LUMO + 54.30*Ar_NBO_C1_x + 0.03*Entry - 0.01*dipole moment
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,4,Ar_v_C=O|LUMO|Ar_NBO_C1_x|Ar_I_C=O,0.7899604544430056,0.6205975092550367,0.2471802823612208,LOOCV,ln(kobs)_MeCN = 38.93 - 0.04*Ar_v_C=O + 11.67*LUMO + 46.90*Ar_NBO_C1_x + 0.00*Ar_I_C=O
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,5,Ar_NBO_=O|Ar_v_C=O|L_C1-C2|Ar_NBO_C2_x|dipole moment,0.8828649909062054,0.6205310794480853,0.18458935268040447,LOOCV,ln(kobs)_MeCN = -90.77 - 61.67*Ar_NBO_=O - 0.05*Ar_v_C=O + 99.60*L_C1-C2 - 6.75*Ar_NBO_C2_x - 0.09*dipole moment
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,5,Ar_v_C=O|LUMO|Ar_NBO_C1_x|Entry|dipole moment,0.8333357114250002,0.6202411771381091,0.22018339582217256,LOOCV,ln(kobs)_MeCN = 29.37 - 0.04*Ar_v_C=O + 9.79*LUMO + 48.03*Ar_NBO_C1_x + 0.02*Entry - 0.05*dipole moment
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,5,HOMO|LUMO|Ar_NBO_C1_x|Ar_I_C=O|Ar_NBO_C2_x,0.8634547436708707,0.6202013618125288,0.19929738373171355,LOOCV,ln(kobs)_MeCN = -40.60 + 10.30*HOMO + 13.68*LUMO + 53.26*Ar_NBO_C1_x - 0.00*Ar_I_C=O - 2.76*Ar_NBO_C2_x
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,3,LUMO|Ar_NBO_C1_x|Occupancy_C1-C2,0.725124743226905,0.6201724928634562,0.28276855534870504,LOOCV,ln(kobs)_MeCN = -75.42 + 21.72*LUMO + 54.32*Ar_NBO_C1_x + 15.80*Occupancy_C1-C2
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,4,Ar_v_C=O|LUMO|Ar_NBO_C1_x|Occupancy_C1-O,0.7991321174038338,0.6194812630806359,0.2417233140349275,LOOCV,ln(kobs)_MeCN = -121.12 - 0.05*Ar_v_C=O + 10.87*LUMO + 50.54*Ar_NBO_C1_x + 84.27*Occupancy_C1-O
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,4,LUMO|Ar_NBO_C1_x|Entry|Ar_NBO_C2_x,0.8222493905238095,0.6189828517228824,0.22738867879777627,LOOCV,ln(kobs)_MeCN = -52.17 + 17.74*LUMO + 63.18*Ar_NBO_C1_x + 0.02*Entry - 2.45*Ar_NBO_C2_x
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,5,Ar_v_C=O|Ar_NBO_-O|LUMO|Ar_NBO_C1_x|Occupancy_C1-C2,0.8446191137803436,0.6186986645246026,0.21259942524422937,LOOCV,ln(kobs)_MeCN = 90.78 - 0.07*Ar_v_C=O + 52.44*Ar_NBO_-O + 14.09*LUMO + 59.25*Ar_NBO_C1_x + 9.44*Occupancy_C1-C2
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,5,HOMO|LUMO|Ar_NBO_C1_x|polarizability|Ar_NBO_C2_x,0.858405854727067,0.6174004289147945,0.20294854269332205,LOOCV,ln(kobs)_MeCN = -41.57 + 9.70*HOMO + 12.79*LUMO + 53.81*Ar_NBO_C1_x - 0.00*polarizability - 2.62*Ar_NBO_C2_x
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,4,Ar_NBO_=O|Ar_v_C=O|L_C1-C2|Ar_NBO_C2_x,0.854415477410567,0.6166542990265507,0.2057884008454687,LOOCV,ln(kobs)_MeCN = -147.54 - 77.81*Ar_NBO_=O - 0.02*Ar_v_C=O + 93.55*L_C1-C2 - 7.64*Ar_NBO_C2_x
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,2,HOMO|Ar_NBO_C1_x,0.6933238025802458,0.6165666128945596,0.2986780614113883,LOOCV,ln(kobs)_MeCN = -23.98 + 16.82*HOMO + 34.56*Ar_NBO_C1_x
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,4,Ar_v_C=O|LUMO|L_C1-C2|dipole moment,0.7875204668104788,0.616481298660731,0.24861185887424417,LOOCV,ln(kobs)_MeCN = 103.23 - 0.12*Ar_v_C=O + 7.40*LUMO + 77.95*L_C1-C2 - 0.11*dipole moment
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,5,HOMO|Ar_v_C=O|Ar_NBO_C1_x|Entry|dipole moment,0.8275220145132398,0.6163100394467598,0.22399077094975017,LOOCV,ln(kobs)_MeCN = 42.01 + 7.53*HOMO - 0.04*Ar_v_C=O + 38.25*Ar_NBO_C1_x + 0.02*Entry - 0.09*dipole moment
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,4,HOMO|Ar_NBO_C1_x|Ar_I_C=O|Occupancy_C1-C2,0.7307374663387685,0.6160516450910041,0.27986671683104497,LOOCV,ln(kobs)_MeCN = -71.60 + 15.54*HOMO + 39.04*Ar_NBO_C1_x + 0.00*Ar_I_C=O + 21.94*Occupancy_C1-C2
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,5,Ar_v_C=O|LUMO|L_C1-C2|Ar_NBO_C2_x|dipole moment,0.8872488959545091,0.6160496855900479,0.18110218519759827,LOOCV,ln(kobs)_MeCN = 62.77 - 0.14*Ar_v_C=O + 10.25*LUMO + 129.30*L_C1-C2 - 4.64*Ar_NBO_C2_x - 0.09*dipole moment
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,4,HOMO|Ar_v_C=O|Ar_NBO_C1_x|dipole moment,0.8007230685998785,0.6159236207141705,0.24076414000731727,LOOCV,ln(kobs)_MeCN = 52.11 + 9.43*HOMO - 0.04*Ar_v_C=O + 34.44*Ar_NBO_C1_x - 0.09*dipole moment
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,4,HOMO|Ar_v_C=O|Ar_NBO_C1_x|Occupancy_C1-C2,0.819683907091606,0.6155129663755993,0.2290237562289814,LOOCV,ln(kobs)_MeCN = 8.21 + 7.27*HOMO - 0.05*Ar_v_C=O + 42.09*Ar_NBO_C1_x + 24.70*Occupancy_C1-C2
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,5,Ar_v_C=O|Ar_NBO_C1_x|polarizability|L_C1-C2|Occupancy_C1-C2,0.8294112437352212,0.6153690386569501,0.22276065717128074,LOOCV,ln(kobs)_MeCN = 62.09 - 0.12*Ar_v_C=O + 26.82*Ar_NBO_C1_x - 0.00*polarizability + 56.89*L_C1-C2 + 29.42*Occupancy_C1-C2
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,4,Ar_v_C=O|Ar_NBO_C1_x|Entry|L_C1-C2,0.7812031311548738,0.6148965157134347,0.25228059135663794,LOOCV,ln(kobs)_MeCN = 79.19 - 0.08*Ar_v_C=O + 35.67*Ar_NBO_C1_x + 0.02*Entry + 24.48*L_C1-C2
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,5,HOMO|Ar_v_C=O|Ar_NBO_C1_x|Entry|polarizability,0.844053673069485,0.6147176913187493,0.21298590522426006,LOOCV,ln(kobs)_MeCN = 28.42 + 11.64*HOMO - 0.03*Ar_v_C=O + 46.77*Ar_NBO_C1_x + 0.02*Entry - 0.00*polarizability
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,4,Ar_v_C=O|LUMO|Ar_NBO_C1_x|dipole moment,0.7936220518454848,0.6142673701803294,0.24501627568122636,LOOCV,ln(kobs)_MeCN = 47.09 - 0.05*Ar_v_C=O + 10.88*LUMO + 45.35*Ar_NBO_C1_x - 0.03*dipole moment
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,5,LUMO|Ar_NBO_C1_x|polarizability|Occupancy_C1-O|Occupancy_C1-C2,0.7802714160275134,0.6139762443010678,0.2528171711083499,LOOCV,ln(kobs)_MeCN = 211.63 + 19.67*LUMO + 43.79*Ar_NBO_C1_x + 0.00*polarizability - 158.19*Occupancy_C1-O + 34.28*Occupancy_C1-C2
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,5,Ar_v_C=O|LUMO|Entry|L_C1-C2|dipole moment,0.8072163388933357,0.6130670625615124,0.2368091073948868,LOOCV,ln(kobs)_MeCN = 93.67 - 0.11*Ar_v_C=O + 6.38*LUMO + 0.01*Entry + 78.32*L_C1-C2 - 0.12*dipole moment
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,5,Ar_v_C=O|Ar_NBO_C1_x|L_C1-C2|Occupancy_C1-O|dipole moment,0.8020553560992175,0.6129347888334404,0.23995796293959556,LOOCV,ln(kobs)_MeCN = -108.76 - 0.11*Ar_v_C=O + 25.46*Ar_NBO_C1_x + 48.14*L_C1-C2 + 114.13*Occupancy_C1-O - 0.10*dipole moment
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,5,Ar_NBO_=O|Ar_v_C=O|Ar_I_C=O|L_C1-C2|Ar_NBO_C2_x,0.8595375096819659,0.6128183279886215,0.2021359086094827,LOOCV,ln(kobs)_MeCN = -140.84 - 72.70*Ar_NBO_=O - 0.03*Ar_v_C=O + 0.00*Ar_I_C=O + 98.23*L_C1-C2 - 7.51*Ar_NBO_C2_x
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,5,Ar_v_C=O|LUMO|L_C1-C2|Occupancy_C1-O|Ar_NBO_C2_x,0.8662199223822232,0.6121201158245934,0.19726907620507173,LOOCV,ln(kobs)_MeCN = 213.74 - 0.12*Ar_v_C=O + 14.11*LUMO + 131.67*L_C1-C2 - 91.27*Occupancy_C1-O - 5.53*Ar_NBO_C2_x
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,4,LUMO|Ar_NBO_C1_x|Entry|Occupancy_C1-O,0.7774473672835513,0.6117254253087225,0.2544366431142206,LOOCV,ln(kobs)_MeCN = -42.38 + 18.24*LUMO + 54.66*Ar_NBO_C1_x + 0.03*Entry - 1.28*Occupancy_C1-O
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,4,HOMO|Ar_NBO_C1_x|Occupancy_C1-O|Occupancy_C1-C2,0.7423606220249799,0.6116724006839689,0.2737596330095192,LOOCV,ln(kobs)_MeCN = 175.51 + 16.29*HOMO + 33.15*Ar_NBO_C1_x - 130.79*Occupancy_C1-O + 31.54*Occupancy_C1-C2
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,5,HOMO|Ar_v_C=O|LUMO|Ar_NBO_C1_x|Occupancy_C1-O,0.824210879858547,0.6110772556298283,0.22613057405192658,LOOCV,ln(kobs)_MeCN = -111.01 + 6.44*HOMO - 0.03*Ar_v_C=O + 9.92*LUMO + 46.12*Ar_NBO_C1_x + 64.76*Occupancy_C1-O
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,4,LUMO|Ar_NBO_C1_x|Ar_NBO_C2_x|dipole moment,0.7866277331675576,0.610532062060426,0.2491335833216166,LOOCV,ln(kobs)_MeCN = -53.73 + 20.61*LUMO + 65.27*Ar_NBO_C1_x - 3.24*Ar_NBO_C2_x + 0.04*dipole moment
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,4,HOMO|Ar_v_C=O|Ar_NBO_C1_x|Occupancy_C1-O,0.783145834985123,0.6089412639670785,0.2511580907286454,LOOCV,ln(kobs)_MeCN = -136.73 + 7.45*HOMO - 0.05*Ar_v_C=O + 43.05*Ar_NBO_C1_x + 97.84*Occupancy_C1-O
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,5,Ar_v_C=O|Ar_NBO_C1_x|Ar_I_C=O|L_C1-C2|Occupancy_C1-O,0.7779168716598218,0.6073583523525135,0.2541681174485483,LOOCV,ln(kobs)_MeCN = -163.74 - 0.10*Ar_v_C=O + 34.90*Ar_NBO_C1_x + 0.00*Ar_I_C=O + 36.09*L_C1-C2 + 129.97*Occupancy_C1-O
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,5,Ar_NBO_=O|Entry|L_C1-C2|Occupancy_C1-O|Ar_NBO_C2_x,0.8581863487605695,0.6066996330193961,0.20310579200624276,LOOCV,ln(kobs)_MeCN = -205.66 - 87.32*Ar_NBO_=O + 0.01*Entry + 85.89*L_C1-C2 + 11.43*Occupancy_C1-O - 7.60*Ar_NBO_C2_x
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,5,Ar_NBO_=O|HOMO|polarizability|L_C1-C2|Ar_NBO_C2_x,0.8745260608963816,0.605249796640996,0.1910469264596114,LOOCV,ln(kobs)_MeCN = -187.15 - 88.12*Ar_NBO_=O + 4.47*HOMO - 0.00*polarizability + 89.66*L_C1-C2 - 7.53*Ar_NBO_C2_x
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,5,HOMO|Ar_NBO_-O|LUMO|Ar_NBO_C1_x|Occupancy_C1-C2,0.8275556908881638,0.6048417590103332,0.22396890275190595,LOOCV,ln(kobs)_MeCN = -83.27 + 9.87*HOMO - 12.75*Ar_NBO_-O + 11.56*LUMO + 43.10*Ar_NBO_C1_x + 21.17*Occupancy_C1-C2
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,3,Ar_v_C=O|Ar_NBO_C1_x|Entry,0.7706033763861742,0.6044245724831474,0.2583192670398501,LOOCV,ln(kobs)_MeCN = 69.29 - 0.06*Ar_v_C=O + 45.50*Ar_NBO_C1_x + 0.02*Entry
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,3,LUMO|Ar_NBO_C1_x|Ar_NBO_C2_x,0.7805711177372677,0.604092859623991,0.252644695612705,LOOCV,ln(kobs)_MeCN = -52.08 + 20.37*LUMO + 63.35*Ar_NBO_C1_x - 3.08*Ar_NBO_C2_x
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,4,HOMO|Ar_NBO_C1_x|dipole moment|Occupancy_C1-C2,0.7473872628568246,0.6025869612791386,0.2710759018554961,LOOCV,ln(kobs)_MeCN = -53.17 + 17.54*HOMO + 34.07*Ar_NBO_C1_x - 0.07*dipole moment + 15.18*Occupancy_C1-C2
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,4,Ar_v_C=O|Ar_NBO_C1_x|polarizability|L_C1-C2,0.7614279583330468,0.6023123064067617,0.26343474994271615,LOOCV,ln(kobs)_MeCN = 119.87 - 0.12*Ar_v_C=O + 26.03*Ar_NBO_C1_x - 0.00*polarizability + 49.43*L_C1-C2
