category,target,k,features,R2,Q2,RMSE,CV,equation
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),5,ar2_Ar_HOMO|ar2_gap_hartree|ar1_q_a|ar2_sterimol_B5|ar1_nbo_q_a,0.6358004177574426,0.2071871923852121,2.6735636988770244,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),5,ar2_Ar_HOMO|ar2_gap_hartree|ar1_q_a|ar2_sterimol_B5|ar1_Ar_NBO_OH,0.6358004177574426,0.2071871923852121,2.6735636988770244,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),5,ar2_homo_hartree|ar2_gap_hartree|ar1_q_a|ar2_Ar_Ster_B5|ar1_nbo_q_a,0.6358004177574426,0.2071871923852121,2.6735636988770244,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),5,ar2_homo_hartree|ar2_gap_hartree|ar1_q_a|ar2_Ar_Ster_B5|ar1_Ar_NBO_OH,0.6358004177574426,0.2071871923852121,2.6735636988770244,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),5,ar2_homo_hartree|ar2_gap_hartree|ar1_q_a|ar2_sterimol_B5|ar1_nbo_q_a,0.6358004177574426,0.2071871923852121,2.6735636988770244,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),5,ar2_homo_hartree|ar2_gap_hartree|ar1_q_a|ar2_sterimol_B5|ar1_Ar_NBO_OH,0.6358004177574426,0.2071871923852121,2.6735636988770244,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),4,ar2_Ar_polar|ar1_bond_length_c_a|ar2_lumo_hartree|ar1_nbo_q_a,0.5719609448551249,0.2062064229115499,2.8984279734875056,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),4,ar2_Ar_polar|ar1_bond_length_c_a|ar2_lumo_hartree|ar1_Ar_NBO_OH,0.5719609448551249,0.2062064229115499,2.8984279734875056,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),4,ar2_Ar_polar|ar1_bond_length_c_a|ar2_Ar_LUMO|ar1_nbo_q_a,0.5719609448551249,0.2062064229115499,2.8984279734875056,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),4,ar2_Ar_polar|ar1_bond_length_c_a|ar2_Ar_LUMO|ar1_Ar_NBO_OH,0.5719609448551249,0.2062064229115499,2.8984279734875056,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),4,ar2_isotropic_polarizability_au|ar1_bond_length_c_a|ar2_lumo_hartree|ar1_nbo_q_a,0.5719609448551249,0.2062064229115499,2.8984279734875056,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),4,ar2_isotropic_polarizability_au|ar1_bond_length_c_a|ar2_lumo_hartree|ar1_Ar_NBO_OH,0.5719609448551249,0.2062064229115499,2.8984279734875056,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),4,ar2_isotropic_polarizability_au|ar1_bond_length_c_a|ar2_Ar_LUMO|ar1_nbo_q_a,0.5719609448551249,0.2062064229115499,2.8984279734875056,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),4,ar2_isotropic_polarizability_au|ar1_bond_length_c_a|ar2_Ar_LUMO|ar1_Ar_NBO_OH,0.5719609448551249,0.2062064229115499,2.8984279734875056,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),4,ar2_scf_energy_hartree|ar1_bond_length_c_a|ar2_lumo_hartree|ar2_gap_hartree,0.5840300816925288,0.20592861856033517,2.8572732586122775,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),4,ar2_scf_energy_hartree|ar1_bond_length_c_a|ar2_Ar_LUMO|ar2_gap_hartree,0.5840300816925288,0.20592861856033517,2.8572732586122775,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),4,ar2_gibbs_free_energy_hartree|ar1_bond_length_c_a|ar2_lumo_hartree|ar2_gap_hartree,0.5840247900965401,0.2058638852886131,2.8572914323875493,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),4,ar2_gibbs_free_energy_hartree|ar1_bond_length_c_a|ar2_Ar_LUMO|ar2_gap_hartree,0.5840247900965401,0.2058638852886131,2.8572914323875493,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),4,ar2_enthalpy_hartree|ar1_bond_length_c_a|ar2_lumo_hartree|ar2_gap_hartree,0.5840242067348074,0.20584970908141398,2.857293435913068,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),4,ar2_enthalpy_hartree|ar1_bond_length_c_a|ar2_Ar_LUMO|ar2_gap_hartree,0.5840242067348074,0.20584970908141398,2.857293435913068,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),3,ar2_Ar_polar|ar2_isotropic_polarizability_au|ar1_bond_length_c_e,0.41165086048752886,0.2057493950028415,3.3981173722142164,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),3,ar2_Ar_HOMO|ar2_scf_energy_hartree|ar1_q_a,0.5857780979211715,0.2054685910313998,2.8512634271593273,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),3,ar2_homo_hartree|ar2_scf_energy_hartree|ar1_q_a,0.5857780979211715,0.2054685910313998,2.8512634271593273,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),3,ar2_Ar_HOMO|ar2_enthalpy_hartree|ar1_q_a,0.5857580569784832,0.2054464467734748,2.8513324014403834,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),3,ar2_homo_hartree|ar2_enthalpy_hartree|ar1_q_a,0.5857580569784832,0.2054464467734748,2.8513324014403834,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),3,ar2_Ar_HOMO|ar2_gibbs_free_energy_hartree|ar1_q_a,0.5857587571852985,0.2054351715632735,2.8513299915887766,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),3,ar2_homo_hartree|ar2_gibbs_free_energy_hartree|ar1_q_a,0.5857587571852985,0.2054351715632735,2.8513299915887766,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),4,ar2_Ar_HOMO|ar2_scf_energy_hartree|ar2_gap_hartree|ar1_q_a,0.6156702577182583,0.20500543688252149,2.7464570484091757,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),4,ar2_homo_hartree|ar2_scf_energy_hartree|ar2_gap_hartree|ar1_q_a,0.6156702577182583,0.20500543688252149,2.7464570484091757,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),4,ar2_Ar_HOMO|ar2_enthalpy_hartree|ar2_gap_hartree|ar1_q_a,0.6156523359345808,0.20496209248530228,2.746521083051679,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),4,ar2_homo_hartree|ar2_enthalpy_hartree|ar2_gap_hartree|ar1_q_a,0.6156523359345808,0.20496209248530228,2.746521083051679,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),4,ar2_Ar_HOMO|ar2_gibbs_free_energy_hartree|ar2_gap_hartree|ar1_q_a,0.6156531935716993,0.20495232786731865,2.7465180187430303,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),4,ar2_homo_hartree|ar2_gibbs_free_energy_hartree|ar2_gap_hartree|ar1_q_a,0.6156531935716993,0.20495232786731865,2.7465180187430303,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),5,ar2_Ar_HOMO|ar2_lumo_hartree|ar1_q_a|ar2_Ar_Ster_B5|ar1_nbo_q_a,0.6353671044277305,0.2049351686811136,2.675153687534053,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),5,ar2_Ar_HOMO|ar2_lumo_hartree|ar1_q_a|ar2_Ar_Ster_B5|ar1_Ar_NBO_OH,0.6353671044277305,0.2049351686811136,2.675153687534053,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),5,ar2_Ar_HOMO|ar2_lumo_hartree|ar1_q_a|ar2_sterimol_B5|ar1_nbo_q_a,0.6353671044277305,0.2049351686811136,2.675153687534053,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),5,ar2_Ar_HOMO|ar2_lumo_hartree|ar1_q_a|ar2_sterimol_B5|ar1_Ar_NBO_OH,0.6353671044277305,0.2049351686811136,2.675153687534053,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),5,ar2_Ar_HOMO|ar2_Ar_LUMO|ar1_q_a|ar2_Ar_Ster_B5|ar1_nbo_q_a,0.6353671044277305,0.2049351686811136,2.675153687534053,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),5,ar2_Ar_HOMO|ar2_Ar_LUMO|ar1_q_a|ar2_Ar_Ster_B5|ar1_Ar_NBO_OH,0.6353671044277305,0.2049351686811136,2.675153687534053,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),5,ar2_Ar_HOMO|ar2_Ar_LUMO|ar1_q_a|ar2_sterimol_B5|ar1_nbo_q_a,0.6353671044277305,0.2049351686811136,2.675153687534053,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),5,ar2_Ar_HOMO|ar2_Ar_LUMO|ar1_q_a|ar2_sterimol_B5|ar1_Ar_NBO_OH,0.6353671044277305,0.2049351686811136,2.675153687534053,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),5,ar2_homo_hartree|ar2_lumo_hartree|ar1_q_a|ar2_Ar_Ster_B5|ar1_nbo_q_a,0.6353671044277305,0.2049351686811136,2.675153687534053,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),5,ar2_homo_hartree|ar2_lumo_hartree|ar1_q_a|ar2_Ar_Ster_B5|ar1_Ar_NBO_OH,0.6353671044277305,0.2049351686811136,2.675153687534053,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),5,ar2_homo_hartree|ar2_lumo_hartree|ar1_q_a|ar2_sterimol_B5|ar1_nbo_q_a,0.6353671044277305,0.2049351686811136,2.675153687534053,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),5,ar2_homo_hartree|ar2_lumo_hartree|ar1_q_a|ar2_sterimol_B5|ar1_Ar_NBO_OH,0.6353671044277305,0.2049351686811136,2.675153687534053,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),5,ar2_homo_hartree|ar2_Ar_LUMO|ar1_q_a|ar2_Ar_Ster_B5|ar1_nbo_q_a,0.6353671044277305,0.2049351686811136,2.675153687534053,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),5,ar2_homo_hartree|ar2_Ar_LUMO|ar1_q_a|ar2_Ar_Ster_B5|ar1_Ar_NBO_OH,0.6353671044277305,0.2049351686811136,2.675153687534053,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),5,ar2_homo_hartree|ar2_Ar_LUMO|ar1_q_a|ar2_sterimol_B5|ar1_nbo_q_a,0.6353671044277305,0.2049351686811136,2.675153687534053,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),5,ar2_homo_hartree|ar2_Ar_LUMO|ar1_q_a|ar2_sterimol_B5|ar1_Ar_NBO_OH,0.6353671044277305,0.2049351686811136,2.675153687534053,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),3,ar2_Ar_polar|ar2_gap_hartree|ar1_bond_length_c_e,0.5749264564030282,0.204422544029225,2.888370175371882,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),3,ar2_isotropic_polarizability_au|ar2_gap_hartree|ar1_bond_length_c_e,0.5749264564030282,0.204422544029225,2.888370175371882,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),3,ar2_scf_energy_hartree|ar2_gibbs_free_energy_hartree|ar2_enthalpy_hartree,0.3391106726075267,0.20321288851700925,3.601514631325166,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),3,ar2_Ar_polar|ar1_nbo_q_a|ar1_Ar_NBO_OH,0.41711887008099446,0.20163821784984326,3.382289770121823,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),3,ar2_isotropic_polarizability_au|ar1_nbo_q_a|ar1_Ar_NBO_OH,0.41711887008099446,0.20163821784984326,3.382289770121823,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),4,ar2_Ar_HOMO|ar2_scf_energy_hartree|ar2_enthalpy_hartree|ar1_q_a,0.5890809623370268,0.201175619449113,2.8398731743218213,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),4,ar2_homo_hartree|ar2_scf_energy_hartree|ar2_enthalpy_hartree|ar1_q_a,0.5890809623370268,0.201175619449113,2.8398731743218213,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),4,ar2_Ar_HOMO|ar2_scf_energy_hartree|ar2_gibbs_free_energy_hartree|ar1_q_a,0.589080891374505,0.20116033948101097,2.8398734195338156,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),4,ar2_homo_hartree|ar2_scf_energy_hartree|ar2_gibbs_free_energy_hartree|ar1_q_a,0.589080891374505,0.20116033948101097,2.8398734195338156,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),4,ar2_Ar_HOMO|ar2_gibbs_free_energy_hartree|ar2_enthalpy_hartree|ar1_q_a,0.5890799134976392,0.20115340536916504,2.839876798598951,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),4,ar2_homo_hartree|ar2_gibbs_free_energy_hartree|ar2_enthalpy_hartree|ar1_q_a,0.5890799134976392,0.20115340536916504,2.839876798598951,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),3,ar2_Ar_polar|ar2_Ar_Ster_B5|ar1_nbo_q_a,0.48693465826697835,0.20099071817193936,3.173270931371572,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),3,ar2_Ar_polar|ar2_Ar_Ster_B5|ar1_Ar_NBO_OH,0.48693465826697835,0.20099071817193936,3.173270931371572,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),3,ar2_Ar_polar|ar2_sterimol_B5|ar1_nbo_q_a,0.48693465826697835,0.20099071817193936,3.173270931371572,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),3,ar2_Ar_polar|ar2_sterimol_B5|ar1_Ar_NBO_OH,0.48693465826697835,0.20099071817193936,3.173270931371572,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),3,ar2_isotropic_polarizability_au|ar2_Ar_Ster_B5|ar1_nbo_q_a,0.48693465826697835,0.20099071817193936,3.173270931371572,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),3,ar2_isotropic_polarizability_au|ar2_Ar_Ster_B5|ar1_Ar_NBO_OH,0.48693465826697835,0.20099071817193936,3.173270931371572,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),3,ar2_isotropic_polarizability_au|ar2_sterimol_B5|ar1_nbo_q_a,0.48693465826697835,0.20099071817193936,3.173270931371572,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),3,ar2_isotropic_polarizability_au|ar2_sterimol_B5|ar1_Ar_NBO_OH,0.48693465826697835,0.20099071817193936,3.173270931371572,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),4,ar2_Ar_polar|ar1_bond_length_c_a|ar2_gap_hartree|ar1_nbo_q_a,0.5688992168570951,0.19964227372945575,2.908775610428021,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),4,ar2_Ar_polar|ar1_bond_length_c_a|ar2_gap_hartree|ar1_Ar_NBO_OH,0.5688992168570951,0.19964227372945575,2.908775610428021,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),4,ar2_isotropic_polarizability_au|ar1_bond_length_c_a|ar2_gap_hartree|ar1_nbo_q_a,0.5688992168570951,0.19964227372945575,2.908775610428021,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),4,ar2_isotropic_polarizability_au|ar1_bond_length_c_a|ar2_gap_hartree|ar1_Ar_NBO_OH,0.5688992168570951,0.19964227372945575,2.908775610428021,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),4,ar2_Ar_polar|ar2_scf_energy_hartree|ar1_bond_length_c_a|ar2_lumo_hartree,0.5750412576118695,0.19850417865424186,2.8879801125415048,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),4,ar2_Ar_polar|ar2_scf_energy_hartree|ar1_bond_length_c_a|ar2_Ar_LUMO,0.5750412576118695,0.19850417865424186,2.8879801125415048,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),4,ar2_isotropic_polarizability_au|ar2_scf_energy_hartree|ar1_bond_length_c_a|ar2_lumo_hartree,0.5750412576118695,0.19850417865424186,2.8879801125415048,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),4,ar2_isotropic_polarizability_au|ar2_scf_energy_hartree|ar1_bond_length_c_a|ar2_Ar_LUMO,0.5750412576118695,0.19850417865424186,2.8879801125415048,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),4,ar2_Ar_polar|ar2_gibbs_free_energy_hartree|ar1_bond_length_c_a|ar2_lumo_hartree,0.5750780655249238,0.19847478368271199,2.887855038255235,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
