category,target,k,features,R2,Q2,RMSE,CV,equation
azoarene,ln(kobs),4,ar2_gibbs_free_energy_hartree|ar1_bond_length_c_a|ar2_gap_hartree|ar1_bond_length_c_e,0.6540465271613809,0.1276950320449809,2.605731490424889,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),4,ar2_scf_energy_hartree|ar1_bond_length_c_a|ar2_gap_hartree|ar1_bond_length_c_e,0.654041920978123,0.1276689210452966,2.605748837319424,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),4,ar2_enthalpy_hartree|ar1_bond_length_c_a|ar2_gap_hartree|ar1_nbo_q_a,0.6355213642695758,0.12610930160103917,2.6745877588364286,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),4,ar2_enthalpy_hartree|ar1_bond_length_c_a|ar2_gap_hartree|ar1_Ar_NBO_OH,0.6355213642695758,0.12610930160103917,2.6745877588364286,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),4,ar2_gibbs_free_energy_hartree|ar1_bond_length_c_a|ar2_gap_hartree|ar1_nbo_q_a,0.6355078534208936,0.12607589018208587,2.674637330487659,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),4,ar2_gibbs_free_energy_hartree|ar1_bond_length_c_a|ar2_gap_hartree|ar1_Ar_NBO_OH,0.6355078534208936,0.12607589018208587,2.674637330487659,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),4,ar2_scf_energy_hartree|ar1_bond_length_c_a|ar2_gap_hartree|ar1_nbo_q_a,0.6355471291945138,0.12595587608948267,2.674493224117583,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),4,ar2_scf_energy_hartree|ar1_bond_length_c_a|ar2_gap_hartree|ar1_Ar_NBO_OH,0.6355471291945138,0.12595587608948267,2.674493224117583,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),3,ar2_Ar_HOMO|ar2_Ar_polar|ar1_q_a,0.6883124334448436,0.12530137355569226,2.473321389478256,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),3,ar2_Ar_HOMO|ar2_isotropic_polarizability_au|ar1_q_a,0.6883124334448436,0.12530137355569226,2.473321389478256,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),3,ar2_homo_hartree|ar2_Ar_polar|ar1_q_a,0.6883124334448436,0.12530137355569226,2.473321389478256,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),3,ar2_homo_hartree|ar2_isotropic_polarizability_au|ar1_q_a,0.6883124334448436,0.12530137355569226,2.473321389478256,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),3,rate kobs (s-1)|ar1_bond_length_c_a|ar1_bond_length_c_e,0.44306582734570554,0.12484117063997924,3.3061514748912164,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),3,ar2_enthalpy_hartree|ar2_lumo_hartree|ar1_bond_length_c_e,0.6442311895663717,0.12178801521691174,2.642437658258535,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),3,ar2_enthalpy_hartree|ar2_Ar_LUMO|ar1_bond_length_c_e,0.6442311895663717,0.12178801521691174,2.642437658258535,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),3,ar2_gibbs_free_energy_hartree|ar2_lumo_hartree|ar1_bond_length_c_e,0.6442306146977143,0.1217646629118877,2.6424397931477257,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),3,ar2_gibbs_free_energy_hartree|ar2_Ar_LUMO|ar1_bond_length_c_e,0.6442306146977143,0.1217646629118877,2.6424397931477257,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),3,ar2_scf_energy_hartree|ar2_lumo_hartree|ar1_bond_length_c_e,0.64420140602981,0.12163231939456842,2.6425482630800263,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),3,ar2_scf_energy_hartree|ar2_Ar_LUMO|ar1_bond_length_c_e,0.64420140602981,0.12163231939456842,2.6425482630800263,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),4,ar2_enthalpy_hartree|rate kobs (s-1)|ar2_gap_hartree|ar1_bond_length_c_e,0.6741994330482541,0.1209075164085105,2.5286966431886273,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),4,ar2_gibbs_free_energy_hartree|rate kobs (s-1)|ar2_gap_hartree|ar1_bond_length_c_e,0.6741999455517802,0.12090607938274134,2.528694654293292,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),4,ar2_scf_energy_hartree|rate kobs (s-1)|ar2_gap_hartree|ar1_bond_length_c_e,0.6741806828932007,0.12081475293391819,2.528769406677705,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),5,ar1_bond_length_c_a|ar2_gap_hartree|ar1_q_a|ar1_bond_length_c_e|ar2_Ar_Ster_B5,0.7313520951225735,0.11934044461336313,2.2962149656926636,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),5,ar1_bond_length_c_a|ar2_gap_hartree|ar1_q_a|ar1_bond_length_c_e|ar2_sterimol_B5,0.7313520951225735,0.11934044461336313,2.2962149656926636,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),4,rate kobs (s-1)|ar2_lumo_hartree|ar2_Ar_LUMO|ar1_q_a,0.6400833645004309,0.11906350809905475,2.657796801079216,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),4,ar2_lumo_hartree|ar2_Ar_LUMO|ar1_q_a|ar1_bond_length_c_e,0.7164955662566743,0.11839755515729289,2.358852264652796,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),3,ar1_q_a|ar1_bond_length_c_e|ar1_nbo_q_a,0.44729115216912685,0.11835934843897167,3.293586111247128,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),3,ar1_q_a|ar1_bond_length_c_e|ar1_Ar_NBO_OH,0.44729115216912685,0.11835934843897167,3.293586111247128,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),4,rate kobs (s-1)|ar2_lumo_hartree|ar1_q_a|ar2_Ar_Ster_B5,0.6678986799586117,0.11728449773849203,2.553031157952293,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),4,rate kobs (s-1)|ar2_lumo_hartree|ar1_q_a|ar2_sterimol_B5,0.6678986799586117,0.11728449773849203,2.553031157952293,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),4,rate kobs (s-1)|ar2_Ar_LUMO|ar1_q_a|ar2_Ar_Ster_B5,0.6678986799586117,0.11728449773849203,2.553031157952293,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),4,rate kobs (s-1)|ar2_Ar_LUMO|ar1_q_a|ar2_sterimol_B5,0.6678986799586117,0.11728449773849203,2.553031157952293,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),5,ar2_lumo_hartree|ar1_q_a|ar1_bond_length_c_e|ar2_Ar_Ster_B5|ar1_nbo_q_a,0.7296929581879502,0.11696862808069408,2.3032946245482604,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),5,ar2_lumo_hartree|ar1_q_a|ar1_bond_length_c_e|ar2_Ar_Ster_B5|ar1_Ar_NBO_OH,0.7296929581879502,0.11696862808069408,2.3032946245482604,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),5,ar2_lumo_hartree|ar1_q_a|ar1_bond_length_c_e|ar2_sterimol_B5|ar1_nbo_q_a,0.7296929581879502,0.11696862808069408,2.3032946245482604,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),5,ar2_lumo_hartree|ar1_q_a|ar1_bond_length_c_e|ar2_sterimol_B5|ar1_Ar_NBO_OH,0.7296929581879502,0.11696862808069408,2.3032946245482604,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),5,ar2_Ar_LUMO|ar1_q_a|ar1_bond_length_c_e|ar2_Ar_Ster_B5|ar1_nbo_q_a,0.7296929581879502,0.11696862808069408,2.3032946245482604,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),5,ar2_Ar_LUMO|ar1_q_a|ar1_bond_length_c_e|ar2_Ar_Ster_B5|ar1_Ar_NBO_OH,0.7296929581879502,0.11696862808069408,2.3032946245482604,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),5,ar2_Ar_LUMO|ar1_q_a|ar1_bond_length_c_e|ar2_sterimol_B5|ar1_nbo_q_a,0.7296929581879502,0.11696862808069408,2.3032946245482604,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),5,ar2_Ar_LUMO|ar1_q_a|ar1_bond_length_c_e|ar2_sterimol_B5|ar1_Ar_NBO_OH,0.7296929581879502,0.11696862808069408,2.3032946245482604,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),4,ar2_Ar_polar|rate kobs (s-1)|ar2_lumo_hartree|ar1_nbo_q_a,0.6558265764674591,0.11591517485255176,2.5990191537297576,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),4,ar2_Ar_polar|rate kobs (s-1)|ar2_lumo_hartree|ar1_Ar_NBO_OH,0.6558265764674591,0.11591517485255176,2.5990191537297576,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),4,ar2_Ar_polar|rate kobs (s-1)|ar2_Ar_LUMO|ar1_nbo_q_a,0.6558265764674591,0.11591517485255176,2.5990191537297576,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),4,ar2_Ar_polar|rate kobs (s-1)|ar2_Ar_LUMO|ar1_Ar_NBO_OH,0.6558265764674591,0.11591517485255176,2.5990191537297576,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),4,ar2_isotropic_polarizability_au|rate kobs (s-1)|ar2_lumo_hartree|ar1_nbo_q_a,0.6558265764674591,0.11591517485255176,2.5990191537297576,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),4,ar2_isotropic_polarizability_au|rate kobs (s-1)|ar2_lumo_hartree|ar1_Ar_NBO_OH,0.6558265764674591,0.11591517485255176,2.5990191537297576,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),4,ar2_isotropic_polarizability_au|rate kobs (s-1)|ar2_Ar_LUMO|ar1_nbo_q_a,0.6558265764674591,0.11591517485255176,2.5990191537297576,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),4,ar2_isotropic_polarizability_au|rate kobs (s-1)|ar2_Ar_LUMO|ar1_Ar_NBO_OH,0.6558265764674591,0.11591517485255176,2.5990191537297576,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),3,ar1_bond_length_c_a|ar2_lumo_hartree|ar1_nbo_q_a,0.6360223608181159,0.11526911663111117,2.672748940475401,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),3,ar1_bond_length_c_a|ar2_lumo_hartree|ar1_Ar_NBO_OH,0.6360223608181159,0.11526911663111117,2.672748940475401,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),3,ar1_bond_length_c_a|ar2_Ar_LUMO|ar1_nbo_q_a,0.6360223608181159,0.11526911663111117,2.672748940475401,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),3,ar1_bond_length_c_a|ar2_Ar_LUMO|ar1_Ar_NBO_OH,0.6360223608181159,0.11526911663111117,2.672748940475401,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),4,ar2_gibbs_free_energy_hartree|ar2_enthalpy_hartree|ar2_lumo_hartree|ar1_bond_length_c_e,0.6455066364792807,0.11441238571475165,2.6376967774669455,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),4,ar2_gibbs_free_energy_hartree|ar2_enthalpy_hartree|ar2_Ar_LUMO|ar1_bond_length_c_e,0.6455066364792807,0.11441238571475165,2.6376967774669455,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),4,ar2_scf_energy_hartree|ar2_enthalpy_hartree|ar2_lumo_hartree|ar1_bond_length_c_e,0.6454824688226735,0.11432588182013348,2.637786688689635,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),4,ar2_scf_energy_hartree|ar2_enthalpy_hartree|ar2_Ar_LUMO|ar1_bond_length_c_e,0.6454824688226735,0.11432588182013348,2.637786688689635,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),4,ar2_scf_energy_hartree|ar2_gibbs_free_energy_hartree|ar2_lumo_hartree|ar1_bond_length_c_e,0.6455017570723948,0.11431217626323575,2.6377149306298184,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),4,ar2_scf_energy_hartree|ar2_gibbs_free_energy_hartree|ar2_Ar_LUMO|ar1_bond_length_c_e,0.6455017570723948,0.11431217626323575,2.6377149306298184,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),3,ar2_enthalpy_hartree|ar1_bond_length_c_a|ar2_gap_hartree,0.6461383289669103,0.1141396020891694,2.6353455963824115,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),3,ar2_gibbs_free_energy_hartree|ar1_bond_length_c_a|ar2_gap_hartree,0.6461384989973142,0.11411107128469933,2.635344963241036,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),3,ar2_scf_energy_hartree|ar1_bond_length_c_a|ar2_gap_hartree,0.6460946900647062,0.11402934023912537,2.635508089317887,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),4,ar2_gibbs_free_energy_hartree|ar2_enthalpy_hartree|ar2_gap_hartree|ar1_bond_length_c_e,0.6456047601179009,0.11392910674234213,2.637331695430374,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),4,ar2_scf_energy_hartree|ar2_gibbs_free_energy_hartree|ar2_gap_hartree|ar1_bond_length_c_e,0.645633637573682,0.11388064186712332,2.6372242433932893,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),4,ar2_scf_energy_hartree|ar2_enthalpy_hartree|ar2_gap_hartree|ar1_bond_length_c_e,0.6456093722609401,0.11387775578216186,2.6373145340957573,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),3,ar2_enthalpy_hartree|ar2_gap_hartree|ar1_bond_length_c_e,0.6421582168528007,0.11357370388299437,2.65012487658444,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),3,ar2_gibbs_free_energy_hartree|ar2_gap_hartree|ar1_bond_length_c_e,0.6421682562947536,0.11354790946681936,2.6500877009907393,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),3,ar2_scf_energy_hartree|ar2_gap_hartree|ar1_bond_length_c_e,0.6421312644147247,0.11352508891401125,2.650224677648874,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),4,ar2_Ar_polar|rate kobs (s-1)|ar2_gap_hartree|ar1_nbo_q_a,0.6551375879506541,0.11350397787541044,2.6016192950300256,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),4,ar2_Ar_polar|rate kobs (s-1)|ar2_gap_hartree|ar1_Ar_NBO_OH,0.6551375879506541,0.11350397787541044,2.6016192950300256,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),4,ar2_isotropic_polarizability_au|rate kobs (s-1)|ar2_gap_hartree|ar1_nbo_q_a,0.6551375879506541,0.11350397787541044,2.6016192950300256,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),4,ar2_isotropic_polarizability_au|rate kobs (s-1)|ar2_gap_hartree|ar1_Ar_NBO_OH,0.6551375879506541,0.11350397787541044,2.6016192950300256,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),3,ar1_bond_length_c_a|ar2_lumo_hartree|ar1_bond_length_c_e,0.6693124432060673,0.11134524942603885,2.5475912049820857,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),3,ar1_bond_length_c_a|ar2_Ar_LUMO|ar1_bond_length_c_e,0.6693124432060673,0.11134524942603885,2.5475912049820857,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),5,ar2_gap_hartree|ar1_q_a|ar1_bond_length_c_e|ar2_Ar_Ster_B5|ar1_nbo_q_a,0.7308545527488599,0.11065698821210301,2.2983403047429833,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),5,ar2_gap_hartree|ar1_q_a|ar1_bond_length_c_e|ar2_Ar_Ster_B5|ar1_Ar_NBO_OH,0.7308545527488599,0.11065698821210301,2.2983403047429833,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),5,ar2_gap_hartree|ar1_q_a|ar1_bond_length_c_e|ar2_sterimol_B5|ar1_nbo_q_a,0.7308545527488599,0.11065698821210301,2.2983403047429833,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),5,ar2_gap_hartree|ar1_q_a|ar1_bond_length_c_e|ar2_sterimol_B5|ar1_Ar_NBO_OH,0.7308545527488599,0.11065698821210301,2.2983403047429833,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),4,rate kobs (s-1)|ar2_gap_hartree|ar1_q_a|ar2_Ar_Ster_B5,0.6662652177927647,0.11064171080850049,2.5593020821808556,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),4,rate kobs (s-1)|ar2_gap_hartree|ar1_q_a|ar2_sterimol_B5,0.6662652177927647,0.11064171080850049,2.5593020821808556,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),4,ar2_enthalpy_hartree|rate kobs (s-1)|ar2_lumo_hartree|ar1_nbo_q_a,0.6545715807853048,0.1101862749124991,2.6037533801099784,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),4,ar2_enthalpy_hartree|rate kobs (s-1)|ar2_lumo_hartree|ar1_Ar_NBO_OH,0.6545715807853048,0.1101862749124991,2.6037533801099784,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),4,ar2_enthalpy_hartree|rate kobs (s-1)|ar2_Ar_LUMO|ar1_nbo_q_a,0.6545715807853048,0.1101862749124991,2.6037533801099784,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),4,ar2_enthalpy_hartree|rate kobs (s-1)|ar2_Ar_LUMO|ar1_Ar_NBO_OH,0.6545715807853048,0.1101862749124991,2.6037533801099784,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),4,ar2_gibbs_free_energy_hartree|rate kobs (s-1)|ar2_lumo_hartree|ar1_nbo_q_a,0.6545740708788859,0.11017428512228356,2.603743995240491,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),4,ar2_gibbs_free_energy_hartree|rate kobs (s-1)|ar2_lumo_hartree|ar1_Ar_NBO_OH,0.6545740708788859,0.11017428512228356,2.603743995240491,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),4,ar2_gibbs_free_energy_hartree|rate kobs (s-1)|ar2_Ar_LUMO|ar1_nbo_q_a,0.6545740708788859,0.11017428512228356,2.603743995240491,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),4,ar2_gibbs_free_energy_hartree|rate kobs (s-1)|ar2_Ar_LUMO|ar1_Ar_NBO_OH,0.6545740708788859,0.11017428512228356,2.603743995240491,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),4,ar2_scf_energy_hartree|rate kobs (s-1)|ar2_lumo_hartree|ar1_nbo_q_a,0.6545522332645849,0.11009933792372106,2.603826297484887,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),4,ar2_scf_energy_hartree|rate kobs (s-1)|ar2_lumo_hartree|ar1_Ar_NBO_OH,0.6545522332645849,0.11009933792372106,2.603826297484887,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),4,ar2_scf_energy_hartree|rate kobs (s-1)|ar2_Ar_LUMO|ar1_nbo_q_a,0.6545522332645849,0.11009933792372106,2.603826297484887,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),4,ar2_scf_energy_hartree|rate kobs (s-1)|ar2_Ar_LUMO|ar1_Ar_NBO_OH,0.6545522332645849,0.11009933792372106,2.603826297484887,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),3,ar2_Ar_polar|rate kobs (s-1)|ar2_lumo_hartree,0.6054257387449105,0.10967965979257566,2.782820475849552,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),3,ar2_Ar_polar|rate kobs (s-1)|ar2_Ar_LUMO,0.6054257387449105,0.10967965979257566,2.782820475849552,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),3,ar2_isotropic_polarizability_au|rate kobs (s-1)|ar2_lumo_hartree,0.6054257387449105,0.10967965979257566,2.782820475849552,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),3,ar2_isotropic_polarizability_au|rate kobs (s-1)|ar2_Ar_LUMO,0.6054257387449105,0.10967965979257566,2.782820475849552,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),4,ar2_lumo_hartree|ar2_gap_hartree|ar1_q_a|ar1_bond_length_c_e,0.7145085457389819,0.10768801128655425,2.3671041705368316,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),4,ar2_Ar_LUMO|ar2_gap_hartree|ar1_q_a|ar1_bond_length_c_e,0.7145085457389819,0.10768801128655425,2.3671041705368316,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),5,ar2_lumo_hartree|ar1_q_a|ar1_bond_length_c_e|ar2_Ar_Ster_B5|ar2_sterimol_B5,0.7221864561615408,0.10755141207824415,2.335057188195697,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),5,ar2_Ar_LUMO|ar1_q_a|ar1_bond_length_c_e|ar2_Ar_Ster_B5|ar2_sterimol_B5,0.7221864561615408,0.10755141207824415,2.335057188195697,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),3,rate kobs (s-1)|ar2_lumo_hartree|ar2_gap_hartree,0.5506360807169386,0.10635690804901354,2.969750154116287,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),3,rate kobs (s-1)|ar2_Ar_LUMO|ar2_gap_hartree,0.5506360807169386,0.10635690804901354,2.969750154116287,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
