category,target,k,features,R2,Q2,RMSE,CV,equation
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),4,ar2_Ar_HOMO|ar2_enthalpy_hartree|ar1_bond_length_c_e|ar1_nbo_q_a,0.6969612295684827,0.4442826744754942,2.438764765078761,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),4,ar2_Ar_HOMO|ar2_enthalpy_hartree|ar1_bond_length_c_e|ar1_Ar_NBO_OH,0.6969612295684827,0.4442826744754942,2.438764765078761,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),4,ar2_homo_hartree|ar2_enthalpy_hartree|ar1_bond_length_c_e|ar1_nbo_q_a,0.6969612295684827,0.4442826744754942,2.438764765078761,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),4,ar2_homo_hartree|ar2_enthalpy_hartree|ar1_bond_length_c_e|ar1_Ar_NBO_OH,0.6969612295684827,0.4442826744754942,2.438764765078761,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),4,ar2_Ar_HOMO|ar2_scf_energy_hartree|ar1_bond_length_c_e|ar1_nbo_q_a,0.6969562514071093,0.44423442705818184,2.438784796368282,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),4,ar2_Ar_HOMO|ar2_scf_energy_hartree|ar1_bond_length_c_e|ar1_Ar_NBO_OH,0.6969562514071093,0.44423442705818184,2.438784796368282,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),4,ar2_homo_hartree|ar2_scf_energy_hartree|ar1_bond_length_c_e|ar1_nbo_q_a,0.6969562514071093,0.44423442705818184,2.438784796368282,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),4,ar2_homo_hartree|ar2_scf_energy_hartree|ar1_bond_length_c_e|ar1_Ar_NBO_OH,0.6969562514071093,0.44423442705818184,2.438784796368282,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),4,ar2_Ar_HOMO|ar2_homo_hartree|ar1_bond_length_c_e|ar1_nbo_q_a,0.7013816011334145,0.4422428019214615,2.420912514453242,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),4,ar2_Ar_HOMO|ar2_homo_hartree|ar1_bond_length_c_e|ar1_Ar_NBO_OH,0.7013816011334145,0.4422428019214615,2.420912514453242,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),4,ar2_Ar_HOMO|ar2_lumo_hartree|ar1_bond_length_c_e|ar1_nbo_q_a,0.7209694639340349,0.43882328009594174,2.3401660843697956,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),4,ar2_Ar_HOMO|ar2_lumo_hartree|ar1_bond_length_c_e|ar1_Ar_NBO_OH,0.7209694639340349,0.43882328009594174,2.3401660843697956,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),4,ar2_Ar_HOMO|ar2_Ar_LUMO|ar1_bond_length_c_e|ar1_nbo_q_a,0.7209694639340349,0.43882328009594174,2.3401660843697956,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),4,ar2_Ar_HOMO|ar2_Ar_LUMO|ar1_bond_length_c_e|ar1_Ar_NBO_OH,0.7209694639340349,0.43882328009594174,2.3401660843697956,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),4,ar2_homo_hartree|ar2_lumo_hartree|ar1_bond_length_c_e|ar1_nbo_q_a,0.7209694639340349,0.43882328009594174,2.3401660843697956,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),4,ar2_homo_hartree|ar2_lumo_hartree|ar1_bond_length_c_e|ar1_Ar_NBO_OH,0.7209694639340349,0.43882328009594174,2.3401660843697956,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),4,ar2_homo_hartree|ar2_Ar_LUMO|ar1_bond_length_c_e|ar1_nbo_q_a,0.7209694639340349,0.43882328009594174,2.3401660843697956,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),4,ar2_homo_hartree|ar2_Ar_LUMO|ar1_bond_length_c_e|ar1_Ar_NBO_OH,0.7209694639340349,0.43882328009594174,2.3401660843697956,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),3,ar2_Ar_HOMO|ar2_Ar_Ster_B5|ar1_nbo_q_a,0.6550430780734424,0.4384392994022228,2.6019757587500734,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),3,ar2_Ar_HOMO|ar2_Ar_Ster_B5|ar1_Ar_NBO_OH,0.6550430780734424,0.4384392994022228,2.6019757587500734,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),3,ar2_Ar_HOMO|ar2_sterimol_B5|ar1_nbo_q_a,0.6550430780734424,0.4384392994022228,2.6019757587500734,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),3,ar2_Ar_HOMO|ar2_sterimol_B5|ar1_Ar_NBO_OH,0.6550430780734424,0.4384392994022228,2.6019757587500734,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),3,ar2_homo_hartree|ar2_Ar_Ster_B5|ar1_nbo_q_a,0.6550430780734424,0.4384392994022228,2.6019757587500734,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),3,ar2_homo_hartree|ar2_Ar_Ster_B5|ar1_Ar_NBO_OH,0.6550430780734424,0.4384392994022228,2.6019757587500734,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),3,ar2_homo_hartree|ar2_sterimol_B5|ar1_nbo_q_a,0.6550430780734424,0.4384392994022228,2.6019757587500734,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),3,ar2_homo_hartree|ar2_sterimol_B5|ar1_Ar_NBO_OH,0.6550430780734424,0.4384392994022228,2.6019757587500734,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),4,ar2_Ar_HOMO|ar2_homo_hartree|ar1_nbo_q_a|ar1_Ar_NBO_OH,0.6625334618905699,0.43842909556167065,2.573571107933461,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),4,ar2_Ar_HOMO|ar2_gap_hartree|ar1_bond_length_c_e|ar1_nbo_q_a,0.7209598812422415,0.43671240668356026,2.34020626796066,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),4,ar2_Ar_HOMO|ar2_gap_hartree|ar1_bond_length_c_e|ar1_Ar_NBO_OH,0.7209598812422415,0.43671240668356026,2.34020626796066,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),4,ar2_homo_hartree|ar2_gap_hartree|ar1_bond_length_c_e|ar1_nbo_q_a,0.7209598812422415,0.43671240668356026,2.34020626796066,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),4,ar2_homo_hartree|ar2_gap_hartree|ar1_bond_length_c_e|ar1_Ar_NBO_OH,0.7209598812422415,0.43671240668356026,2.34020626796066,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),4,ar2_Ar_HOMO|ar2_Ar_polar|ar1_bond_length_c_a|ar1_nbo_q_a,0.7187734908575453,0.43628040567355775,2.349356602546258,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),4,ar2_Ar_HOMO|ar2_Ar_polar|ar1_bond_length_c_a|ar1_Ar_NBO_OH,0.7187734908575453,0.43628040567355775,2.349356602546258,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),4,ar2_Ar_HOMO|ar2_isotropic_polarizability_au|ar1_bond_length_c_a|ar1_nbo_q_a,0.7187734908575453,0.43628040567355775,2.349356602546258,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),4,ar2_Ar_HOMO|ar2_isotropic_polarizability_au|ar1_bond_length_c_a|ar1_Ar_NBO_OH,0.7187734908575453,0.43628040567355775,2.349356602546258,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),4,ar2_homo_hartree|ar2_Ar_polar|ar1_bond_length_c_a|ar1_nbo_q_a,0.7187734908575453,0.43628040567355775,2.349356602546258,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),4,ar2_homo_hartree|ar2_Ar_polar|ar1_bond_length_c_a|ar1_Ar_NBO_OH,0.7187734908575453,0.43628040567355775,2.349356602546258,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),4,ar2_homo_hartree|ar2_isotropic_polarizability_au|ar1_bond_length_c_a|ar1_nbo_q_a,0.7187734908575453,0.43628040567355775,2.349356602546258,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),4,ar2_homo_hartree|ar2_isotropic_polarizability_au|ar1_bond_length_c_a|ar1_Ar_NBO_OH,0.7187734908575453,0.43628040567355775,2.349356602546258,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),4,ar2_Ar_HOMO|ar2_Ar_polar|ar1_nbo_q_a|ar1_Ar_NBO_OH,0.6767123335679683,0.4353023996067805,2.518925844668045,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),4,ar2_Ar_HOMO|ar2_isotropic_polarizability_au|ar1_nbo_q_a|ar1_Ar_NBO_OH,0.6767123335679683,0.4353023996067805,2.518925844668045,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),4,ar2_homo_hartree|ar2_Ar_polar|ar1_nbo_q_a|ar1_Ar_NBO_OH,0.6767123335679683,0.4353023996067805,2.518925844668045,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),4,ar2_homo_hartree|ar2_isotropic_polarizability_au|ar1_nbo_q_a|ar1_Ar_NBO_OH,0.6767123335679683,0.4353023996067805,2.518925844668045,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),4,ar2_Ar_HOMO|ar1_bond_length_c_a|ar2_lumo_hartree|ar2_Ar_Ster_B5,0.7376097896719438,0.4346214224883106,2.2693141859416106,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),4,ar2_Ar_HOMO|ar1_bond_length_c_a|ar2_lumo_hartree|ar2_sterimol_B5,0.7376097896719438,0.4346214224883106,2.2693141859416106,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),4,ar2_Ar_HOMO|ar1_bond_length_c_a|ar2_Ar_LUMO|ar2_Ar_Ster_B5,0.7376097896719438,0.4346214224883106,2.2693141859416106,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),4,ar2_Ar_HOMO|ar1_bond_length_c_a|ar2_Ar_LUMO|ar2_sterimol_B5,0.7376097896719438,0.4346214224883106,2.2693141859416106,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),4,ar2_homo_hartree|ar1_bond_length_c_a|ar2_lumo_hartree|ar2_Ar_Ster_B5,0.7376097896719438,0.4346214224883106,2.2693141859416106,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),4,ar2_homo_hartree|ar1_bond_length_c_a|ar2_lumo_hartree|ar2_sterimol_B5,0.7376097896719438,0.4346214224883106,2.2693141859416106,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),4,ar2_homo_hartree|ar1_bond_length_c_a|ar2_Ar_LUMO|ar2_Ar_Ster_B5,0.7376097896719438,0.4346214224883106,2.2693141859416106,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),4,ar2_homo_hartree|ar1_bond_length_c_a|ar2_Ar_LUMO|ar2_sterimol_B5,0.7376097896719438,0.4346214224883106,2.2693141859416106,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),4,ar2_Ar_HOMO|ar1_bond_length_c_a|ar1_nbo_q_a|ar1_Ar_NBO_OH,0.7181521633703853,0.43376989468034866,2.3519504449094155,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),4,ar2_homo_hartree|ar1_bond_length_c_a|ar1_nbo_q_a|ar1_Ar_NBO_OH,0.7181521633703853,0.43376989468034866,2.3519504449094155,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),4,ar2_Ar_HOMO|ar2_lumo_hartree|ar1_bond_length_c_e|ar2_Ar_Ster_B5,0.7286038891825815,0.43294794050419816,2.3079299555567623,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),4,ar2_Ar_HOMO|ar2_lumo_hartree|ar1_bond_length_c_e|ar2_sterimol_B5,0.7286038891825815,0.43294794050419816,2.3079299555567623,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),4,ar2_Ar_HOMO|ar2_Ar_LUMO|ar1_bond_length_c_e|ar2_Ar_Ster_B5,0.7286038891825815,0.43294794050419816,2.3079299555567623,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),4,ar2_Ar_HOMO|ar2_Ar_LUMO|ar1_bond_length_c_e|ar2_sterimol_B5,0.7286038891825815,0.43294794050419816,2.3079299555567623,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),4,ar2_homo_hartree|ar2_lumo_hartree|ar1_bond_length_c_e|ar2_Ar_Ster_B5,0.7286038891825815,0.43294794050419816,2.3079299555567623,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),4,ar2_homo_hartree|ar2_lumo_hartree|ar1_bond_length_c_e|ar2_sterimol_B5,0.7286038891825815,0.43294794050419816,2.3079299555567623,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),4,ar2_homo_hartree|ar2_Ar_LUMO|ar1_bond_length_c_e|ar2_Ar_Ster_B5,0.7286038891825815,0.43294794050419816,2.3079299555567623,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),4,ar2_homo_hartree|ar2_Ar_LUMO|ar1_bond_length_c_e|ar2_sterimol_B5,0.7286038891825815,0.43294794050419816,2.3079299555567623,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),4,ar2_Ar_HOMO|ar1_bond_length_c_a|ar2_gap_hartree|ar2_Ar_Ster_B5,0.737700108021939,0.4315220057632706,2.26892358761621,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),4,ar2_Ar_HOMO|ar1_bond_length_c_a|ar2_gap_hartree|ar2_sterimol_B5,0.737700108021939,0.4315220057632706,2.26892358761621,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),4,ar2_homo_hartree|ar1_bond_length_c_a|ar2_gap_hartree|ar2_Ar_Ster_B5,0.737700108021939,0.4315220057632706,2.26892358761621,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),4,ar2_homo_hartree|ar1_bond_length_c_a|ar2_gap_hartree|ar2_sterimol_B5,0.737700108021939,0.4315220057632706,2.26892358761621,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),4,ar2_Ar_HOMO|ar2_gap_hartree|ar1_bond_length_c_e|ar2_Ar_Ster_B5,0.7287206399772519,0.43081889298227904,2.3074334826329888,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),4,ar2_Ar_HOMO|ar2_gap_hartree|ar1_bond_length_c_e|ar2_sterimol_B5,0.7287206399772519,0.43081889298227904,2.3074334826329888,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),4,ar2_homo_hartree|ar2_gap_hartree|ar1_bond_length_c_e|ar2_Ar_Ster_B5,0.7287206399772519,0.43081889298227904,2.3074334826329888,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),4,ar2_homo_hartree|ar2_gap_hartree|ar1_bond_length_c_e|ar2_sterimol_B5,0.7287206399772519,0.43081889298227904,2.3074334826329888,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),4,ar2_Ar_HOMO|rate kobs (s-1)|ar1_bond_length_c_a|ar2_Ar_Ster_B5,0.7701941575752067,0.4299951860961633,2.123740000447946,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),4,ar2_Ar_HOMO|rate kobs (s-1)|ar1_bond_length_c_a|ar2_sterimol_B5,0.7701941575752067,0.4299951860961633,2.123740000447946,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),4,ar2_homo_hartree|rate kobs (s-1)|ar1_bond_length_c_a|ar2_Ar_Ster_B5,0.7701941575752067,0.4299951860961633,2.123740000447946,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),4,ar2_homo_hartree|rate kobs (s-1)|ar1_bond_length_c_a|ar2_sterimol_B5,0.7701941575752067,0.4299951860961633,2.123740000447946,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),4,ar2_Ar_HOMO|ar2_lumo_hartree|ar1_nbo_q_a|ar1_Ar_NBO_OH,0.6782109130408989,0.42983264376856845,2.5130809028421353,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),4,ar2_Ar_HOMO|ar2_Ar_LUMO|ar1_nbo_q_a|ar1_Ar_NBO_OH,0.6782109130408989,0.42983264376856845,2.5130809028421353,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),4,ar2_homo_hartree|ar2_lumo_hartree|ar1_nbo_q_a|ar1_Ar_NBO_OH,0.6782109130408989,0.42983264376856845,2.5130809028421353,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),4,ar2_homo_hartree|ar2_Ar_LUMO|ar1_nbo_q_a|ar1_Ar_NBO_OH,0.6782109130408989,0.42983264376856845,2.5130809028421353,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),3,ar2_Ar_HOMO|ar2_Ar_polar|ar1_bond_length_c_e,0.7037058983486222,0.4293569194656618,2.4114725195550863,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),3,ar2_Ar_HOMO|ar2_isotropic_polarizability_au|ar1_bond_length_c_e,0.7037058983486222,0.4293569194656618,2.4114725195550863,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),3,ar2_homo_hartree|ar2_Ar_polar|ar1_bond_length_c_e,0.7037058983486222,0.4293569194656618,2.4114725195550863,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),3,ar2_homo_hartree|ar2_isotropic_polarizability_au|ar1_bond_length_c_e,0.7037058983486222,0.4293569194656618,2.4114725195550863,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),5,ar2_Ar_HOMO|ar1_bond_length_c_a|ar2_lumo_hartree|ar2_Ar_Ster_B5|ar2_sterimol_B5,0.7455219431596418,0.4283758238125528,2.23483767508805,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),5,ar2_Ar_HOMO|ar1_bond_length_c_a|ar2_Ar_LUMO|ar2_Ar_Ster_B5|ar2_sterimol_B5,0.7455219431596418,0.4283758238125528,2.23483767508805,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),5,ar2_homo_hartree|ar1_bond_length_c_a|ar2_lumo_hartree|ar2_Ar_Ster_B5|ar2_sterimol_B5,0.7455219431596418,0.4283758238125528,2.23483767508805,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),5,ar2_homo_hartree|ar1_bond_length_c_a|ar2_Ar_LUMO|ar2_Ar_Ster_B5|ar2_sterimol_B5,0.7455219431596418,0.4283758238125528,2.23483767508805,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),4,ar2_Ar_HOMO|ar2_gap_hartree|ar1_nbo_q_a|ar1_Ar_NBO_OH,0.6782542177205364,0.4273491113228943,2.5129117985601104,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),4,ar2_homo_hartree|ar2_gap_hartree|ar1_nbo_q_a|ar1_Ar_NBO_OH,0.6782542177205364,0.4273491113228943,2.5129117985601104,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),5,ar2_Ar_HOMO|ar1_bond_length_c_a|ar2_gap_hartree|ar2_Ar_Ster_B5|ar2_sterimol_B5,0.7461077281246035,0.4250025226306542,2.2322639982642904,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),5,ar2_homo_hartree|ar1_bond_length_c_a|ar2_gap_hartree|ar2_Ar_Ster_B5|ar2_sterimol_B5,0.7461077281246035,0.4250025226306542,2.2322639982642904,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),4,ar2_Ar_HOMO|ar1_bond_length_c_a|ar2_lumo_hartree|ar1_nbo_q_a,0.7253598858759938,0.4246209348291017,2.3216823491363847,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),4,ar2_Ar_HOMO|ar1_bond_length_c_a|ar2_lumo_hartree|ar1_Ar_NBO_OH,0.7253598858759938,0.4246209348291017,2.3216823491363847,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),4,ar2_Ar_HOMO|ar1_bond_length_c_a|ar2_Ar_LUMO|ar1_nbo_q_a,0.7253598858759938,0.4246209348291017,2.3216823491363847,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),4,ar2_Ar_HOMO|ar1_bond_length_c_a|ar2_Ar_LUMO|ar1_Ar_NBO_OH,0.7253598858759938,0.4246209348291017,2.3216823491363847,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),4,ar2_homo_hartree|ar1_bond_length_c_a|ar2_lumo_hartree|ar1_nbo_q_a,0.7253598858759938,0.4246209348291017,2.3216823491363847,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),4,ar2_homo_hartree|ar1_bond_length_c_a|ar2_lumo_hartree|ar1_Ar_NBO_OH,0.7253598858759938,0.4246209348291017,2.3216823491363847,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),4,ar2_homo_hartree|ar1_bond_length_c_a|ar2_Ar_LUMO|ar1_nbo_q_a,0.7253598858759938,0.4246209348291017,2.3216823491363847,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),4,ar2_homo_hartree|ar1_bond_length_c_a|ar2_Ar_LUMO|ar1_Ar_NBO_OH,0.7253598858759938,0.4246209348291017,2.3216823491363847,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
